frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
72,11.833333333333334,11.833333333333334,segment_000,0,False,-0.008990680798888206,-0.0015519493026658893,-0.037398338317871094,0.00034688665722682946,0.9699056426713205,-0.07568951658510986,0.2314174173719258,-177.7963214792554,-26.676890291315907,-9.446961279484333,0.0016609132289886444,0.0016777912387624353,-0.0022473335266113242,2.4015670028587395,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
73,12.0,12.0,segment_000,0,False,-0.010360820218920708,-0.0008859359659254551,-0.03746721148490906,0.008516765927339826,0.970184281455332,-0.07641199024830574,0.2298502392024712,-178.80830712819642,-26.570313643564536,-9.288059063658272,0.001989905722439296,0.0019500459311530063,-0.005962640047073385,7.123543118825706,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
74,12.166666666666666,12.166666666666666,segment_000,0,False,-0.008327378891408443,-0.0009019339922815561,-0.03938588500022888,0.017113158985004047,0.9683970526760546,-0.07369992544914195,0.23766070172974685,-179.87806681832703,-27.569377352467527,-8.734134725378693,0.006402410566806782,-0.0021327134454622826,-0.011388424783945063,5.03541818918044,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
75,12.333333333333334,12.333333333333334,segment_000,0,False,-0.008226683363318443,-0.0015968404477462173,-0.04126335307955742,0.018227055099842324,0.9670529225929007,-0.08199603549821974,0.2403186832717991,-179.73049747209376,-27.890991937560557,-9.759911283984565,0.0007012020796537387,-0.0009579453617334348,-0.008504312485456451,2.8658630420427906,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
76,12.5,12.5,segment_000,0,False,-0.008093644864857197,-0.0012212491128593683,-0.04222065582871437,0.02508667644662174,0.9684049401859336,-0.07829671133036348,0.23544034378838022,179.24375659704586,-27.38269338764416,-9.060523353169616,-0.0006771571934223199,0.000780779169872406,-0.0007654130458831814,3.6575117216652826,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
77,12.666666666666666,12.666666666666666,segment_000,0,False,-0.00845240242779255,-0.0013365807244554162,-0.04151849076151848,0.023829405021767343,0.9688566352019131,-0.08065109907618793,0.23290422945781522,179.4461820856801,-27.074286793246365,-9.383729087570744,0.001068469136953352,-0.0004761207383126012,-0.0028371065855026193,1.4209168761725122,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
78,12.833333333333334,12.833333333333334,segment_000,0,False,-0.0077374884858727455,-0.0013799560256302357,-0.04316635802388191,0.026868080341940888,0.9676860057356916,-0.07724710417860639,0.23852627833859635,179.0190886660154,-27.761234954672137,-8.885696392949487,0.005546609871089449,0.00022555736359208782,-0.010013714432716352,3.4192679921607265,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
79,13.0,13.0,segment_000,0,False,-0.00660353247076273,-0.0012613949365913868,-0.044856395572423935,0.02666374847689907,0.9665651802081531,-0.08030570479215919,0.24205741200007855,179.17660709489786,-28.17791553488572,-9.292205000294672,-0.004304512403905407,0.0014172462397255053,0.004134401679039016,3.6831430986432427,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
80,13.166666666666666,13.166666666666666,segment_000,0,False,-0.00917232595384121,-0.0009075406123884022,-0.04178822413086891,0.02817350749643631,0.9665901096112144,-0.07020194939002031,0.24491120794886037,178.69066669588878,-28.516588116223343,-7.975277162110198,-0.003459881991147989,-0.0010966476984322052,0.005800075829029073,1.7865834615187832,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
81,13.333333333333334,13.333333333333334,segment_000,0,False,-0.007756826467812061,-0.0016269441694021225,-0.042923036962747574,0.02748042098200932,0.9656877527151286,-0.0779713935898578,0.24619596361498672,179.0411465782729,-28.6711798906169,-8.987255645814718,0.003090108744800085,-0.0014554513036273394,-0.007687177509069429,5.708426870199399,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
82,13.5,13.5,segment_000,0,False,-0.008142289705574512,-0.0013926910469308496,-0.04435061663389206,0.028549762835324254,0.9638306982178654,-0.08320307581736157,0.25158009537608367,179.13451504007105,-29.321660115723375,-9.6412722547835,0.0003388538025319588,0.0029882775270380184,-0.00529603287577631,1.4710684375611607,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
83,13.666666666666666,13.666666666666666,segment_000,0,False,-0.007643875200301409,-0.0006308516603894532,-0.044688381254673004,0.030939307877512444,0.965091122129439,-0.07814964566570383,0.24806152079136667,178.62868160226498,-28.923389918381538,-8.905329488586052,0.00046167243272066035,6.979960016906249e-05,-0.0008127875626087175,4.221530524149954,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
84,13.833333333333334,13.833333333333334,segment_000,0,False,-0.007988398894667625,-0.001369424513541162,-0.0446215458214283,0.028646318627258596,0.9663436172177934,-0.0751293265713889,0.24436649970989477,178.78467068334734,-28.46281922739395,-8.58290184820193,0.001930951606482264,-0.0006336093647405494,0.0013939775526523566,3.474207427286036,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
85,14.0,14.0,segment_000,0,False,-0.00700022466480732,-0.0008420547819696367,-0.04422372207045555,0.032451875817273546,0.9654734546873116,-0.07014772290105249,0.24877134284697122,178.1809413226738,-29.007041562828395,-7.840597041884796,0.005800126120448133,0.0024367495207116095,-0.004906598478555697,3.2058676924619314,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
86,14.166666666666666,14.166666666666666,segment_000,0,False,-0.006055023521184921,-0.0005571746733039618,-0.046257078647613525,0.034513782983179545,0.9657757508051014,-0.071882029643811,0.24681768930795714,177.9608777183617,-28.79668158137842,-7.989727957971479,-0.002921313978731627,0.001867030427092683,-0.0019851028919219936,4.752410411678832,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
87,14.333333333333334,14.333333333333334,segment_000,0,False,-0.007973995991051197,-0.00021971130627207458,-0.04488542303442955,0.03722127878738524,0.9667736092044348,-0.061648968383997554,0.24528100140135495,177.2757005577081,-28.61043187524869,-6.602562580890107,-0.002406835556030269,-0.0014449339359998677,0.0018270090222358671,8.03685331617542,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
88,14.5,14.5,segment_000,0,False,-0.006857302039861679,-0.0010388193186372519,-0.04564807564020157,0.03924146744400012,0.9661127108728392,-0.05420044271365925,0.24929630789969295,176.79919980056675,-29.07476362818149,-5.591821826440593,0.0030799917876720537,-0.001701225555734715,-0.008946049958467515,11.8897082213244,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
89,14.666666666666666,14.666666666666666,segment_000,0,False,-0.006947332061827183,-0.0007867864915169775,-0.047867439687252045,0.04487765082896755,0.9674261290355297,-0.03574343602107059,0.24656659971863912,175.47460210070582,-28.703567070639373,-3.073453577184871,-0.0016615670174360245,0.001280564290937034,-0.005229838192462912,9.666896488835544,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
90,14.833333333333334,14.833333333333334,segment_000,0,False,-0.007411157712340355,-0.0006119645549915731,-0.04739135503768921,0.046118183182240965,0.9674343854433157,-0.0338102849474315,0.24657795455728995,175.25500882324593,-28.69941369947017,-2.7886456985643426,0.0007080053910613047,-0.00019609183073043788,0.0024021863937377886,3.8404596139264857,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
91,15.0,15.0,segment_000,0,False,-0.0067113302648067474,-0.0008521504350937903,-0.04706671088933945,0.0500314161132816,0.9672030072482473,-0.029561708430225687,0.24726767998736285,174.6217167075734,-28.768649621727793,-2.1210130304415196,0.00484336260706188,-0.00022038258612155993,-0.002106137573719032,5.505357372487686,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
92,15.166666666666666,15.166666666666666,segment_000,0,False,-0.005796703509986401,-0.0006854254170320928,-0.04809340089559555,0.052892792988069474,0.9686703760577637,-0.02509058655456288,0.24135143973960452,174.12340635481314,-28.049500178145337,-1.4983936037770023,-0.00014136778190731978,0.0008788184495642766,-0.008353013545274719,3.6879228943843723,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
93,15.333333333333334,15.333333333333334,segment_000,0,False,-0.006758452858775854,-0.0005592109519056976,-0.04985104873776436,0.05568632761737482,0.968061193775875,-0.025054045621218764,0.24316425070254094,173.76656864678924,-28.267330037920374,-1.3939657680179334,-0.0030275993049144693,0.0007343666511587786,-0.002811860293149943,2.3372222226444994,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
94,15.5,15.5,segment_000,0,False,-0.006805903278291225,-0.0004406365333124995,-0.04903068765997887,0.0572197598238587,0.9680431432166628,-0.022862193997828843,0.2430960551767744,173.50364174723558,-28.246852617331534,-1.06955766888443,0.002272339537739762,-0.00021927442867308934,-0.0005815811455249807,0.9662325086591861,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
95,15.666666666666666,15.666666666666666,segment_000,0,False,-0.006001006346195936,-0.0006323024281300604,-0.05004490911960602,0.05726440872924357,0.9680678778353194,-0.023757782023737326,0.24290108931337412,173.52672817259364,-28.229888492470295,-1.1822853591996554,0.0028897938318550535,-0.0013548167771659768,-0.0021616481244564017,3.844245937657807,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
96,15.833333333333334,15.833333333333334,segment_000,0,False,-0.0058426386676728725,-0.0008922421257011592,-0.04975123703479767,0.06538681227575434,0.9665328099189834,-0.03282826796137317,0.24588858646384132,172.78188048943946,-28.66005403031383,-2.0444168804110427,-0.0008895993232727035,9.097892325371488e-05,-0.005975961685180654,3.851857086235731,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
97,16.0,16.0,segment_000,0,False,-0.0062975394539535046,-0.0006019761203788221,-0.05203689634799957,0.06832446504247995,0.9671925616481657,-0.030371587118611827,0.24279185090322714,172.33771504758738,-28.281454373395963,-1.6640762023820284,0.003194001037627453,0.0018986729846801574,-0.009698376059532148,3.3968392326147154,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
98,16.166666666666668,16.166666666666668,segment_000,0,False,-0.004777971655130386,-0.0002593511308077723,-0.052984029054641724,0.07091631147399192,0.9666094996297314,-0.02832615875655831,0.24461108053925637,171.9399577609175,-28.48341541466196,-1.3081952169186715,0.002317184116691359,0.001311508181970571,-0.006130490452051184,2.5337141432361796,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
99,16.333333333333332,16.333333333333332,segment_000,0,False,-0.005525144748389721,-0.00016480672638863325,-0.05408039316534996,0.07418064827755892,0.9658297645639964,-0.03142343796684414,0.24633851678071073,171.62004691782707,-28.71833502225246,-1.5781193997525487,-0.002525197807699451,0.0028295943920966338,-0.003918506205081954,2.938439397883202,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
100,16.5,16.5,segment_000,0,False,-0.005619704257696867,0.0006838469998911023,-0.05429019778966904,0.07925968128109902,0.9656213480121367,-0.03341793813351265,0.2453091041876498,171.04243209245925,-28.623296447153002,-1.6746125315117324,0.005839821416884619,-0.0015003337757661832,-0.005302302539348565,3.175304769566127,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
101,16.666666666666668,16.666666666666668,segment_000,0,False,-0.0035785376094281673,-0.0006649179849773645,-0.05584782734513283,0.07766701192164582,0.9640003181139783,-0.039013664599434596,0.2512949579872912,171.41145663204222,-29.37719738045819,-2.3797895141021397,0.003749718423932804,-0.0036804318660870325,0.007270753383636501,2.8064454208522656,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
102,16.833333333333332,16.833333333333332,segment_000,0,False,-0.004369798116385937,-0.0005429636221379042,-0.05186661332845688,0.07369700633360979,0.96501914971612,-0.03489085064171198,0.2491774879079943,171.78653060282932,-29.082258621296017,-2.0074748764935744,-0.004122105427086368,0.0012980519095435784,0.005985829979181311,1.921536036191722,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
103,17.0,17.0,segment_000,0,False,-0.004952572751790285,-0.0002322340151295066,-0.05385255068540573,0.0721622386107225,0.9642916220514903,-0.035912071871212044,0.25227881808410285,172.00890268839487,-29.453937967171548,-2.1620173173053376,0.0014882048126310004,-0.0013638833770528338,-0.006549876183271361,3.1671286927694315,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
104,17.166666666666668,17.166666666666668,segment_000,0,False,-0.003873729845508933,-0.000997591414488852,-0.05404990538954735,0.07663898749300674,0.9626002066748268,-0.03910083114581465,0.2569016012198716,171.53358317348497,-30.03840407819596,-2.376698585510619,0.002609855029731998,-0.000994840578641746,0.0007188767194747951,6.351893230351636,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
105,17.333333333333332,17.333333333333332,segment_000,0,False,-0.0040826210752129555,-0.0005638475413434207,-0.05361292511224747,0.0762650894395118,0.9603640974686957,-0.0497701512542281,0.26345278224010504,171.94289855458518,-30.904766720120136,-3.7026954531787646,-0.00010002194903790986,-0.001072322716936473,-0.000794079154729846,6.297231453137029,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
106,17.5,17.5,segment_000,0,False,-0.003907070495188236,-0.0013550323201343417,-0.05431459844112396,0.07124860928647524,0.9614308733426903,-0.05118554635962679,0.2606805541311466,172.6390774572898,-30.56705883083507,-4.080967175560007,0.004196322290226788,-0.002086343534756437,-0.005708288401365239,4.931429897372605,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
107,17.666666666666668,17.666666666666668,segment_000,0,False,-0.002683846978470683,-0.001259295386262238,-0.05551568791270256,0.07058905822591413,0.9585494123577539,-0.05648266372232327,0.27020347448953014,172.9217259332503,-31.734299074322017,-4.730257733403815,0.0006423757877200865,0.0006637189071625495,0.002163894474506386,5.245827318434902,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
108,17.833333333333332,17.833333333333332,segment_000,0,False,-0.003692945232614875,-0.0011337926844134927,-0.05359330028295517,0.06666609034256984,0.9597795173712332,-0.06043108473978446,0.26594547266357443,173.56521152966897,-31.23540326890796,-5.40506128028538,0.0045112296938896335,-0.0024707576958462683,-0.00012294575572013898,4.596797109650985,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
109,18.0,18.0,segment_000,0,False,-0.0011801037471741438,-0.002082881284877658,-0.05555666983127594,0.07287095485385586,0.9565494310867482,-0.06825438523034182,0.27394223610669083,173.06982894515423,-32.277888310223894,-6.15518384578005,0.011427049314079259,-0.004107155953533918,-0.009294591844081813,11.078640748173042,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
110,18.166666666666668,18.166666666666668,segment_000,0,False,0.00011607120541157201,-0.0025028446689248085,-0.056691497564315796,0.06762432193555507,0.9545788659275214,-0.08600196505208352,0.2771458132724793,174.44448339147914,-32.734485885409526,-8.663434622656405,0.003407740059628862,-0.002581487176939854,-0.005908515304327032,17.092334720550166,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
111,18.333333333333332,18.333333333333332,segment_000,0,False,-4.4190393964527175e-05,-0.002943377010524273,-0.05752617493271828,0.06350584596616912,0.9528645871757001,-0.10400040210092686,0.2778488841033009,175.68247339493388,-32.86858382194794,-11.183707113903214,0.0004295650069252603,-0.0021486771292984564,-0.006803814321756387,20.61790343183735,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
112,18.5,18.5,segment_000,0,False,0.00025925954105332494,-0.003219070378690958,-0.05895943567156792,0.057894638847374884,0.9501832680219554,-0.13029121229183432,0.2771717300941297,177.42269344164802,-32.80722530764245,-14.85682452898489,0.0013634274691867079,-0.0005688064265996178,-0.006559643894433928,24.25387077027178,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
113,18.666666666666668,18.666666666666668,segment_000,0,False,0.00041028542909771204,-0.003132979152724147,-0.0597127228975296,0.05426841924209341,0.9482702512063799,-0.15801842337721048,0.2699419330584528,178.81081556233192,-31.945113231301043,-18.581126660295038,0.00010768536594696381,0.0011739875189960044,-0.0009163208305835756,22.304286190315235,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
114,18.833333333333332,18.833333333333332,segment_000,0,False,0.0002951546630356461,-0.0028277412056922913,-0.05926487594842911,0.051034838549897085,0.9426333775035324,-0.1804010066444053,0.2762123054321696,-179.76572583113568,-32.62561406129629,-21.737065666437044,0.002291783108375975,-0.0006402523722499632,-0.009761296212673222,32.19564378304174,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
115,19.0,19.0,segment_000,0,False,0.0011742131318897009,-0.0033463966101408005,-0.062966488301754,0.04165308494625009,0.932211533059969,-0.22656059242958404,0.27913612468184545,-176.6762745177186,-32.636116860390885,-28.29346074842786,0.004007448238553451,-0.0018362542614340652,-0.01220163702964774,39.009093482356704,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
116,19.166666666666668,19.166666666666668,segment_000,0,False,0.0016309707425534725,-0.0034398259595036507,-0.06333208829164505,0.03112468690552541,0.9241162730416959,-0.2626542340121431,0.275777303489706,-174.1052661264001,-31.7389994158396,-33.40976585833306,0.006185812409967206,0.002878458704799424,-0.0015524625778198296,36.194307519330145,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
117,19.333333333333332,19.333333333333332,segment_000,0,False,0.0032361506018787622,-0.0023869103752076626,-0.06348397582769394,0.037393173322355776,0.9092775933540533,-0.31144382415450894,0.2735301687367601,-173.11264177610133,-31.380657580041692,-39.75134008444305,0.005291664507240076,0.0011354684829711955,0.0006728321313858056,34.82076934949423,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
118,19.5,19.5,segment_000,0,False,0.0033948589116334915,-0.00306133646517992,-0.06310781091451645,0.017950653801451992,0.9009871767040389,-0.34082032158126424,0.2678458322248625,-170.0445109067867,-29.662313478178156,-44.083017789914095,0.005520456237718424,-0.004316578852012723,-0.0016181096434593086,27.02820381851076,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
119,19.666666666666668,19.666666666666668,segment_000,0,False,0.00507630268111825,-0.003825769992545247,-0.06402334570884705,0.012357539133890665,0.8902719610338293,-0.35784575118197487,0.2814419033913438,-167.96066030263722,-30.661422255354104,-47.10722879620323,-0.0013596103526651907,-0.0027303770184517,-0.0020363554358482435,9.277307025524967,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
120,19.833333333333332,19.833333333333332,segment_000,0,False,0.002941655460745096,-0.00397146213799715,-0.0637865960597992,0.005167240783925577,0.8949546193190216,-0.35271648213486717,0.27316773640499686,-167.8306552261344,-29.51099669146506,-46.23687587725348,-0.002183013595640667,0.0032829162664711592,-0.0007593780755996731,8.053577418409192,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
121,20.0,20.0,segment_000,0,False,0.0043486314825713634,-0.002731464570388198,-0.06427647173404694,0.011918279309680053,0.8918540736172057,-0.36979195149468863,0.2602079526079903,-168.79674917099217,-28.22593325158271,-47.86619356517066,0.002487140474840981,-0.001640584319829929,-0.008689910173416075,4.973593825194954,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
122,20.166666666666668,20.166666666666668,segment_000,0,False,0.0037707022856920958,-0.004518323577940464,-0.06668323278427124,0.01608947770186714,0.8965050779815592,-0.35097712412326715,0.26987929191162563,-169.3476459018513,-29.68230555333597,-45.59041812657504,0.0029797037132084474,-0.0053530249278992605,-0.008150093257427245,36.30643317042666,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
123,20.333333333333332,20.333333333333332,segment_000,0,False,0.0053418660536408424,-0.004515806213021278,-0.06699316948652267,0.03825459773740227,0.9160445060580034,-0.2948892241382899,0.2691456746076663,-174.06110235572154,-31.041618657802804,-37.339066697906325,0.004977289354428666,0.005579978926107307,-0.004279240965843216,67.59602999340582,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
124,20.5,20.5,segment_000,0,False,0.005429798737168312,-0.0026583306025713682,-0.06810964643955231,0.07663188237929182,0.9332745963280416,-0.22597099483672087,0.2684458827105388,178.52639105532054,-32.39143761075316,-26.79379347424762,-0.0034120185300707574,0.004527049837633935,-0.009135849773883755,67.8102648175182,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
125,20.666666666666668,20.666666666666668,segment_000,0,False,0.0042045265436172485,-0.0030067896004766226,-0.07003845274448395,0.0812345752805942,0.9431460629965919,-0.15654235499633293,0.28172848405017964,175.50979783717804,-33.83861404023649,-17.481439389098338,-0.008326161419972807,0.001785411033779389,-0.006559923291206383,73.89653252886566,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
126,20.833333333333332,20.833333333333332,segment_000,0,False,0.0026544115971773863,-0.002063193591311574,-0.0702962875366211,0.10578042742867358,0.9568931476706901,-0.062589368042592,0.26315124191596595,168.58011117949022,-31.12164038138572,-4.294831264993139,-0.0016155831981450376,0.0024333405308425513,-0.0007129758596420313,66.87441412806848,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
127,21.0,21.0,segment_000,0,False,0.003665998810902238,-0.002195676090195775,-0.07027611136436462,0.09183443631288256,0.9611269162429578,0.000541153054055101,0.26038662472133567,168.21602834733494,-30.028439039872037,3.235538894514188,0.00917016877792769,-0.003974927589297266,-0.001287885010242453,32.21399477473738,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
128,21.166666666666668,21.166666666666668,segment_000,0,False,0.005711134523153305,-0.003388169454410672,-0.07072558254003525,0.09348559164919018,0.9616187470611828,0.024055081216199353,0.2568485595096147,167.27013867168932,-29.306617693778765,6.207276678956456,0.008752363035455377,-0.005086995195597428,-0.005940847098827383,4.863813723178065,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
129,21.333333333333332,21.333333333333332,segment_000,0,False,0.00658345315605402,-0.0038913411553949118,-0.07225639373064041,0.07925978202349784,0.9624208645980785,0.01222605468931629,0.259450361199611,169.4449129614042,-29.832282545755582,4.274714371614124,0.0028390539810061555,0.0007922805380076198,0.00273761898279191,16.41166372261951,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
130,21.5,21.5,segment_000,0,False,0.0066574858501553535,-0.0031240759417414665,-0.06981304287910461,0.06474909555923708,0.9687650347343394,0.01035647290130655,0.23915393697256906,171.54443184473544,-27.51797070129578,3.2989907307552797,0.004595875740051237,0.0017951752524822822,0.002809680998325328,17.045952701425644,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
131,21.666666666666668,21.666666666666668,segment_000,0,False,0.00811541173607111,-0.00329294940456748,-0.0713198333978653,0.058406362368940395,0.9723203838646371,-0.001057029850788202,0.22623140949931614,172.76424120665303,-26.107855958897716,1.555219669900389,0.008950028568506272,-0.0036078253760934006,-0.00649320334196093,18.636105025408664,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
132,21.833333333333332,21.833333333333332,segment_000,0,False,0.0096408287063241,-0.004326684400439262,-0.07197744399309158,0.05591703583623071,0.9634382463187684,-0.028745003090561105,0.260449141735636,173.82938300314913,-30.335866423462253,-1.7436118561150054,0.004419215954840199,0.006867350544780517,0.002216823399066933,21.259170694373967,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
133,22.0,22.0,segment_000,0,False,0.009588483721017838,-0.0010038325563073158,-0.07058089226484299,0.062034717687596115,0.9591205475851833,-0.03607658860247562,0.27374796575705607,173.28099678812848,-31.977797466238783,-2.3809811483901733,-0.006159435957670168,0.006938985083252142,0.00018701702356338368,19.778577364975206,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
134,22.166666666666668,22.166666666666668,segment_000,0,False,0.0075876833871006966,-0.002013689372688532,-0.07191510498523712,0.06304648313773334,0.9711982036271652,0.010437488929561556,0.2295435668019822,171.8328000488021,-26.3944558999038,3.149723508360704,-0.011952110566198867,-0.0029650689102709397,0.000526316463947298,29.97203739548217,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
135,22.333333333333332,22.333333333333332,segment_000,0,False,0.005604446865618229,-0.001992188859730959,-0.07040545344352722,0.08179742137584142,0.9646833581707425,0.025233315067471087,0.24911539521954085,168.82497325989982,-28.45751033083912,5.838818260071256,-0.00810259860008958,-0.0035197273828089363,0.005429685115814228,24.17501388796056,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
136,22.5,22.5,segment_000,0,False,0.0048868171870708466,-0.0031869318336248398,-0.07010520994663239,0.0986574416346625,0.9562549040909506,-0.04225816893938639,0.2721351038914319,168.74303810220684,-31.924358878625736,-1.8312758772682949,-0.0007930384017527047,-0.002243984257802351,0.0082478374242782,107.08445689733404,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
137,22.666666666666668,22.666666666666668,segment_000,0,False,0.005340100731700659,-0.002740183612331748,-0.06765617430210114,0.06273837865905964,0.9332843618325593,-0.22921280061183769,0.26926880219903504,-179.57158527526144,-32.09804019773744,-27.720484317008115,-0.005229921313002724,-0.001122356392443184,0.006718017160892511,138.66353990073222,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
138,22.833333333333332,22.833333333333332,segment_000,0,False,0.0031435100827366114,-0.0035610506311059,-0.06786587089300156,0.027981380735865508,0.9035609321008101,-0.3428158897031544,0.2554837569793124,-171.82993793377238,-28.742578777090916,-43.65070309501453,-0.008349191397428542,-0.0012086355127394243,0.01188296824693684,66.56898200322698,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
139,23.0,23.0,segment_000,0,False,0.0025570369325578213,-0.0031430621165782213,-0.06369518488645554,0.011796590903954685,0.8939749056651187,-0.3605333506304899,0.2658672818667973,-168.7577227796281,-28.938037865133726,-46.83738269862381,7.489928975701279e-06,0.00038027716800570217,0.014758273959159747,8.456307600872233,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
140,23.166666666666668,23.166666666666668,segment_000,0,False,0.003146006725728512,-0.003434291575103998,-0.06294644623994827,0.02228062645764837,0.9072139625372834,-0.3214592826585595,0.27042619964548487,-171.10663060589386,-30.33091933341936,-41.43723057630839,0.002891108393669139,0.00011331704445183318,0.0028888732194900617,37.96120215721789,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
141,23.333333333333332,23.333333333333332,segment_000,0,False,0.0035207397304475307,-0.0031052897684276104,-0.06273222714662552,0.034759124017063096,0.9210247215114541,-0.28151486558983996,0.26693565912828,-174.2391723849188,-30.749067731299274,-35.57723764993408,-0.007301532255951341,0.0008517648093402416,0.004128679633140579,55.77027674344722,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
142,23.5,23.5,segment_000,0,False,0.0007121626404114068,-0.0031503699719905853,-0.061570219695568085,0.04543440852506715,0.9381524050567708,-0.19882743743244904,0.27977389001159425,-178.22538219596123,-32.888663284878376,-24.455686139479784,-0.004438724135979979,0.002006692579016075,-0.006468594074249222,77.44578499918566,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
143,23.666666666666668,23.666666666666668,segment_000,0,False,0.002041165018454194,-0.002436392242088914,-0.06488842517137527,0.06431530880550476,0.9537148956204268,-0.1093488122129819,0.2726431297366233,175.72293441427115,-32.28379304692642,-11.843020721643223,-0.003151672077365231,0.004078702535480276,0.0015894770622253474,36.67137704687822,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
144,23.833333333333332,23.833333333333332,segment_000,0,False,-0.0003383947187103331,-0.0017908024601638317,-0.06104039400815964,0.06323210097492321,0.9510046968725735,-0.12140730528475861,0.2772219943584838,176.38548761720102,-32.863026023867505,-13.484008147912611,-0.0013674848014488864,-0.0021615950390696604,0.017275940626859727,13.894380815373491,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
145,24.0,24.0,segment_000,0,False,0.0015853367513045669,-0.003156923921778798,-0.059129778295755386,0.06025007464330243,0.9475602885464728,-0.13911879420792214,0.28132790329673263,177.53616378647112,-33.36112239723121,-15.966367052470028,0.0017658928118180358,-0.002450990723445994,0.00789674744009966,9.559903352335594,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
