frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
73,12.0,12.0,segment_000,0,False,0.00823611207306385,0.001353357220068574,-0.05809874087572098,-0.03993232634340985,0.9835429299402453,0.0035665515072936375,-0.1761703550195298,-175.11998518150457,20.258569388220806,1.2878806028875454,0.0027901637367904286,0.006562292051967257,-0.0009364821016788516,4.399791986821994,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
74,12.166666666666666,12.166666666666666,segment_000,0,False,0.007274211850017309,0.002842153422534466,-0.06004098802804947,-0.03979979615464825,0.9842249134194563,-0.0015272813953281503,-0.17238028727801735,-175.25453733338773,19.842973791959132,0.6526915396388796,0.0012154821306467035,0.001133393612690268,-0.003001112490892405,4.336134082221061,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
75,12.333333333333334,12.333333333333334,segment_000,0,False,0.008641272783279419,0.0017311550909653306,-0.05909911170601845,-0.0409434422727213,0.9844462120020561,-0.0073372298524200935,-0.17069111068756956,-175.2417912386054,19.674320037146007,-0.028528764419312912,0.004141930025070899,-0.00477159325964748,-0.012692548334598519,2.9656607433726867,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
76,12.5,12.5,segment_000,0,False,0.008654855191707611,0.001251622335985303,-0.06427183747291565,-0.03836323379451353,0.9838525129203878,-0.008768217307739967,-0.17460129861576038,-175.57579527524715,20.135202401917528,-0.2353591104186367,-0.005961155053228161,-0.004199911665637061,-0.017615374177694383,2.9404631206877814,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
77,12.666666666666666,12.666666666666666,segment_000,0,False,0.006654221098870039,0.0003311845357529819,-0.06497090309858322,-0.0436354502373453,0.9829145542888962,-0.009029689972654667,-0.17858720880466916,-174.9402554561935,20.601121011551502,-0.13254184907767927,-0.008920370601117595,-0.003156945560476737,0.003605335950851434,4.529645014541667,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
78,12.833333333333334,12.833333333333334,segment_000,0,False,0.0056813983246684074,0.00019930714915972203,-0.06307005882263184,-0.04286395359569839,0.9836421818350851,-0.021906207214021256,-0.17358242331052864,-175.31446544480417,20.08195778561583,-1.7214998818562266,0.0023032170720398387,-0.00013230205513536906,-0.008042179048061357,6.91924395673108,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
79,13.0,13.0,segment_000,0,False,0.00742196012288332,0.0002870838507078588,-0.06765162944793701,-0.0402192824293089,0.9812770662337732,-0.02465875326448424,-0.18673423492212626,-175.6987796258581,21.620645634945856,-2.0573169461764738,0.0017924280837178293,-0.002170788196963266,-0.0034866258502006657,3.0975246704522794,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
80,13.166666666666666,13.166666666666666,segment_000,0,False,0.0062788743525743484,-0.0005242889164946973,-0.06423226743936539,-0.03906949631937661,0.9832439224981208,-0.01386818781192783,-0.17751798977757932,-175.59727918400662,20.497751066324163,-0.8197207691027765,0.0002147164195775982,-0.00014762504724785658,-0.003297932446002954,12.499739518478354,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
81,13.333333333333334,13.333333333333334,segment_000,0,False,0.007493532262742519,0.00023787550162523985,-0.06875094026327133,-0.014815070313938809,0.9825531991737079,0.00876723896321549,-0.18518331459952614,-178.00922603060243,21.32422618207624,1.3972974284871023,-0.0005019460804760447,0.0026246635825373185,-0.02331177145242687,22.14472873102278,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
82,13.5,13.5,segment_000,0,False,0.006111558992415667,0.0003505989443510771,-0.07200285792350769,-0.007813491779599196,0.9815422376315727,0.04937937693126815,-0.1845954014196867,-177.93659731219557,21.198779877509516,6.146183130764849,-0.0027943868190050225,-0.00602220220025631,-0.011291071772575418,19.023389870899855,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
83,13.666666666666666,13.666666666666666,segment_000,0,False,0.0065620699897408485,-0.0017695252317935228,-0.07251463085412979,-0.014670790844640388,0.9812575953585716,0.060413583045366134,-0.18239654171811256,-176.88170087740636,20.865986836855615,7.620530741045866,-0.0003384500741958612,-0.00299747684039175,-0.008771225810050949,6.259157764147818,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
84,13.833333333333334,13.833333333333334,segment_000,0,False,0.005998742301017046,-0.0006485600024461746,-0.07492659986019135,-0.011951722321874862,0.9822885462670377,0.06273627856439398,-0.1761548397235271,-177.21683834021394,20.155558321777622,7.803482747868477,-0.005801780149340619,0.0014469623565673802,-0.018616542220115627,17.442159706210997,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
85,14.0,14.0,segment_000,0,False,0.004628143273293972,-0.001287204446271062,-0.07872014492750168,0.0018761645642339762,0.979099300318704,0.11014031100286505,-0.17096827780072113,-177.93265588513555,19.584890342789148,13.19345639717367,-0.0110513675026596,-0.0013882743660360625,-0.01269120723009114,21.30754284088507,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
86,14.166666666666666,14.166666666666666,segment_000,0,False,0.0023149531334638596,-0.0011113181244581938,-0.07915700227022171,0.009654485984875285,0.9779611730874055,0.12420263351590459,-0.16754832336250786,-178.61980028043934,19.2754360860766,14.710203514360924,-0.008298566448502229,0.0006152557907626022,-0.024761527776718095,10.451327080125466,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
87,14.333333333333334,14.333333333333334,segment_000,0,False,0.0018619544571265578,-0.0010821191826835275,-0.08697398751974106,0.018195305368622294,0.9775644083963954,0.13719375727755043,-0.1587911561240641,-179.51719848838624,18.38796569942708,16.05584861669001,0.004198808921501033,-0.0021628362592309674,-0.008649632334709152,2.756152791135405,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
88,14.5,14.5,segment_000,0,False,0.0037145561072975397,-0.0018322635442018509,-0.0820402130484581,0.012263752143695543,0.9764947432155044,0.13140777544153295,-0.17041013294212204,-178.73240921471867,19.635323967864235,15.547963601488062,0.008674897137098046,-0.0011838537175208371,-0.007605873048305538,10.307574341187824,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
89,14.666666666666666,14.666666666666666,segment_000,0,False,0.004753586836159229,-0.0014767370885238051,-0.0895092785358429,0.015313161095288193,0.9726387403549019,0.13544022175371617,-0.18813647756191126,-178.6939524938544,21.723369054438074,16.105562493504173,-0.005308177205733945,0.004832905920920885,-0.024282284080982167,14.486667962241805,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
90,14.833333333333334,14.833333333333334,segment_000,0,False,0.0019451637053862214,-0.00022129490389488637,-0.09013430774211884,0.015112877167171284,0.9684004740654745,0.16822610347921202,-0.18349959368264526,-178.0052117472835,21.130104167283054,20.081724520505343,-0.011655489332042614,0.002439895179122682,-0.0016519054770469635,11.376877870327439,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
91,15.0,15.0,segment_000,0,False,0.0008684237254783511,-0.0006634386954829097,-0.09005991369485855,0.006013364837745964,0.9700309690817009,0.1613612687133439,-0.181566239772058,-177.1235536557584,20.74383399370451,19.415523504742332,-0.004339926992543057,-0.0019183659169357337,-0.008019872009754209,1.8742637996416593,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
92,15.166666666666666,15.166666666666666,segment_000,0,False,0.0004985213745385408,-0.0008607502095401287,-0.0928075984120369,0.014198959486335747,0.9690908146335464,0.16297803472297825,-0.18466061502180323,-177.99103202053294,21.255902420493253,19.469930400796393,0.0025978343328461003,-0.005565849482081821,-0.010205268859863264,2.6944302564462967,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
93,15.333333333333334,15.333333333333334,segment_000,0,False,0.0017343685030937195,-0.002518721856176853,-0.09346166998147964,0.00712034386490668,0.9697022493051904,0.16801391780538463,-0.17719529288156985,-177.20601558096044,20.24565946570829,20.158277684339588,0.002257004496641453,-0.006819271948188531,0.008827619254589065,10.0860347375747,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
94,15.5,15.5,segment_000,0,False,0.0012508562067523599,-0.00313384085893631,-0.0898650586605072,-0.0012641463969371256,0.9734616535086403,0.1633545863338425,-0.16026880609092428,-176.6924671899446,18.15676972998282,19.580509811117047,-0.007224631961435106,0.0003536290023475898,-0.0026931613683700657,7.400936376586901,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
95,15.666666666666666,15.666666666666666,segment_000,0,False,-0.0006738421507179737,-0.0024008455220609903,-0.094359390437603,0.0010262884824577014,0.9700821490146537,0.18055671262729217,-0.16229246569168726,-176.57989283566258,18.375583979404748,21.640428939944165,-0.007048413273878383,-0.0023728064261376814,-0.010637864470481853,6.737030905123827,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
96,15.833333333333334,15.833333333333334,segment_000,0,False,-0.0010986148845404387,-0.003924776334315538,-0.09341101348400116,-0.009336161223259106,0.9729517960872265,0.175507773767251,-0.14991550930946684,-175.76012237585917,16.764822905597796,21.075930230939054,-0.0021468463819473943,-0.005190424388274541,0.002134367823600765,9.209204993506786,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
97,16.0,16.0,segment_000,0,False,-0.0013894576113671064,-0.004130986984819174,-0.09364793449640274,-0.010989455630541866,0.969126865718962,0.19660186562030374,-0.14839156458943825,-175.23604428968736,16.45722285281317,23.624675555261756,-0.00264120963402092,-0.001847297418862578,-0.01160869002342222,4.178803343645537,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
98,16.166666666666668,16.166666666666668,segment_000,0,False,-0.001979018095880747,-0.0045405421406030655,-0.0972805768251419,-0.006900374749086501,0.970948301238035,0.18743924695497602,-0.14858771770320692,-175.86461737255073,16.615952864008943,22.456938877718528,-0.00257865129970015,-1.2736301869154022e-05,-0.012692324817180679,9.272703787268792,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
99,16.333333333333332,16.333333333333332,segment_000,0,False,-0.0022490080446004868,-0.0041352324187755585,-0.09787870943546295,0.0005576564818053302,0.9706119724244358,0.17910017954795807,-0.16073336209848885,-176.59090364536297,18.193021035942884,21.45556711909969,0.004222470161039397,0.004571645054966228,-0.004571735858917253,12.149927428573935,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
100,16.5,16.5,segment_000,0,False,-0.0005715280422009528,-0.0030166604556143284,-0.09880448877811432,-0.002500380845867945,0.9638136957428889,0.19515498988103308,-0.1815803896862039,-175.36702947912363,20.428816920074077,23.7284647469072,0.00573090199031863,0.002352043054997904,-0.009666547179222038,17.82135208087993,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
101,16.666666666666668,16.666666666666668,segment_000,0,False,-0.0003387073811609298,-0.003351218067109585,-0.10110089182853699,-0.004088564222337542,0.9590563058937834,0.19519592887520135,-0.2051653847960638,-174.51502981661238,23.074902750266148,24.128941993275458,0.004656592325773107,0.003128569805994641,-0.007114447653293635,19.34796939044454,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
102,16.833333333333332,16.833333333333332,segment_000,0,False,0.0009806693997234106,-0.0019738038536161184,-0.10117597132921219,0.0018460387542784803,0.9516415547806871,0.1970599057764507,-0.235674217705057,-174.25880815480946,26.697647560682036,24.761604007981994,0.0012505932681961028,0.003601726843044175,-0.007686026394367245,8.241546857398738,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
103,17.0,17.0,segment_000,0,False,7.815704157110304e-05,-0.002150642452761531,-0.1036629006266594,0.006819697905904769,0.9542782147032822,0.19542403318978074,-0.22608853999048265,-175.20186206807495,25.732377107874587,24.243405998165333,0.00017416372429579372,0.0006989864632487247,-0.007394939661025948,4.131990110544198,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
104,17.166666666666668,17.166666666666668,segment_000,0,False,0.0010387239744886756,-0.0017408083658665419,-0.10364095121622086,0.002925727142648398,0.9483110813837512,0.20517022549633054,-0.2420799694630933,-173.93564874613762,27.408712316886927,25.89606112020531,-0.00344094059255441,-0.001150179421529178,-0.002353124320507058,6.896723319541626,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
105,17.333333333333332,17.333333333333332,segment_000,0,False,-0.0010688231559470296,-0.0025340355932712555,-0.10444727540016174,0.009094971264569488,0.948587863765401,0.20759584174953571,-0.23875157110057196,-174.71943478803482,27.17629065820619,25.96600709192783,-0.008006120100617437,-0.002162167802453049,-0.017365582287311616,2.4059524966907557,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
106,17.5,17.5,segment_000,0,False,-0.0016299827257171273,-0.0024615309666842222,-0.10942947864532471,0.008562606494927441,0.9474741304015026,0.20490111594461674,-0.2454281700917404,-174.52089582153891,27.94233315558955,25.769913337619766,-0.0003982319030910702,0.00039898278191685395,-0.02047672122716889,3.351461168943366,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
107,17.666666666666668,17.666666666666668,segment_000,0,False,-0.001201567123644054,-0.0024010413326323032,-0.11127284914255142,0.010506093604040683,0.9461913501969043,0.20759985209139994,-0.24801986255413366,-174.58582822228843,28.27543205271794,26.114566579106622,0.0003041583113372337,-0.0015750336460769233,-0.011671654880046886,1.813874757509004,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
108,17.833333333333332,17.833333333333332,segment_000,0,False,-0.0015285966219380498,-0.0029865421820431948,-0.11332003027200699,0.006896266574664273,0.9476395131875874,0.20036270599997966,-0.24856906605064366,-174.3603369394088,28.28588243171513,25.29899292701555,-0.0031096459133550633,-0.002242384012788542,-0.001019574701786045,3.9931666523875733,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
109,18.0,18.0,segment_000,0,False,-0.0022381157614290714,-0.0031485026702284813,-0.1116127073764801,0.007378102489959557,0.9433171890389079,0.21051118216845938,-0.25648252698657376,-173.81729126654696,29.143268754915216,26.768721977527704,-0.009144417126662965,0.0006415795069187834,-0.0023322701454162433,6.785816504049647,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
110,18.166666666666668,18.166666666666668,segment_000,0,False,-0.0045767356641590595,-0.002772682346403599,-0.11409745365381241,0.018102629967032956,0.9448090858757673,0.21929212436507037,-0.24273246636230644,-175.31429723482827,27.8145465732584,27.295031392362393,-0.010919700376689472,-0.0014075925573706677,-0.016233421862125456,8.880011792299301,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
111,18.333333333333332,18.333333333333332,segment_000,0,False,-0.005878015886992216,-0.0036177001893520355,-0.11702384799718857,0.022165874679172547,0.9459405093406178,0.19961080583641932,-0.254677743396346,-176.06883739068152,29.384568069269232,24.862432922337074,-0.006707411259412789,-8.404324762523204e-05,-0.014338776469230702,38.988942499871904,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
112,18.5,18.5,segment_000,0,False,-0.006812539417296648,-0.002800696762278676,-0.11887704581022263,0.04819397844110705,0.9559778416178841,0.1380392852402395,-0.25441867562738685,178.55085729388765,29.982969199821163,16.044884892264456,0.0033414862118661165,0.003939919173717471,-0.00536707788705822,27.698272122256714,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
113,18.666666666666668,18.666666666666668,segment_000,0,False,-0.004764187149703503,-0.0023043937981128693,-0.11881287395954132,0.042978624213765276,0.9551376521930246,0.142800170336509,-0.2558769520213823,179.40264127430441,30.07082466247415,16.845865381591334,0.0061976965516805866,-0.001404821639880543,-0.007738731801509885,2.837388798624784,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
114,18.833333333333332,18.833333333333332,segment_000,0,False,-0.00474664056673646,-0.0032689706422388554,-0.12145662307739258,0.04913574629701281,0.9546721377497648,0.14543152376098456,-0.2550224690820164,178.69942981868246,30.080579535492255,16.97382461281674,-0.006091450341045878,-0.0012005001772195144,-0.014833621680736594,18.65087555398814,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
115,19.0,19.0,segment_000,0,False,-0.006794670596718788,-0.002704560523852706,-0.12375741451978683,0.06542791881002974,0.9584100415227004,0.1115531162367528,-0.25441163889750323,175.44630929487494,30.149548249364287,12.050887479672067,-0.006023042835295158,0.0004438043106347291,-0.013029903173446563,26.658560879639143,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
116,19.166666666666668,19.166666666666668,segment_000,0,False,-0.00675432151183486,-0.003121035872027278,-0.12579992413520813,0.0715463362693946,0.9587907090841886,0.09276032068517914,-0.2588378273101679,174.0509085722148,30.638250430250697,9.421038896260525,0.0002662525512278089,-0.003743793116882457,-0.015856660902500208,38.13434762578207,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
117,19.333333333333332,19.333333333333332,segment_000,0,False,-0.006705919746309519,-0.00395249156281352,-0.12904296815395355,0.09430068292043894,0.9631906794737609,0.0330115060136342,-0.24956229011275982,169.09842416480288,29.14215747205372,1.084098561312046,0.0013133576139807749,0.0025370288640260787,-0.018370404839515752,45.569265174707446,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
118,19.5,19.5,segment_000,0,False,-0.0063165356405079365,-0.002275359584018588,-0.1319233924150467,0.0998182554640324,0.9627754849151137,-0.005572054716588954,-0.2511346924039376,167.13656686093313,28.846209456181846,-3.984524373370768,-0.007959755603223982,0.004697778029367295,-0.016259863972663765,39.993817678716916,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
119,19.666666666666668,19.666666666666668,segment_000,0,False,-0.009359171614050865,-0.002386565553024411,-0.13446292281150818,0.11267859653786821,0.9612438741557151,-0.06007933845171494,-0.24434447276656865,163.95301938794483,27.142811224491524,-11.050572934952426,-0.010755712632089891,-0.0022868870291858994,0.0001825243234634406,32.809367735682095,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
120,19.833333333333332,19.833333333333332,segment_000,0,False,-0.009901773184537888,-0.003037655260413885,-0.1318625509738922,0.12502373062570513,0.964255562350275,-0.07514650609674821,-0.22120867948260425,162.5137036011198,24.067537665342556,-12.667812869632188,-0.008717603981494935,-0.0005880205426365158,0.002354666590690621,17.16731022411158,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
121,20.0,20.0,segment_000,0,False,-0.0122650396078825,-0.0025825724005699158,-0.13367803394794464,0.136757751271338,0.9688084052484902,-0.03887629596148264,-0.20296853204228288,162.30844262335168,22.497428676660963,-8.141609114507306,-0.00505695585161444,-0.0010122482199221778,0.003791034221649143,27.722617563020258,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
122,20.166666666666668,20.166666666666668,segment_000,0,False,-0.011587425135076046,-0.00337507133372128,-0.13059887290000916,0.13602441367204315,0.9775486573245192,-0.030933374663206507,-0.1579212075059971,163.19856744084345,17.47778159470821,-6.225778920631635,0.00031819101423025245,-0.004700424615293758,-0.022041812539100727,14.712016129825951,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
123,20.333333333333332,20.333333333333332,segment_000,0,False,-0.012158975936472416,-0.0041493806056678295,-0.14102530479431152,0.1264382081126477,0.9759542361799759,-0.0608396820738554,-0.16680899704984392,163.68290472685942,18.071945209701084,-9.746357924599474,-0.00039068888872862003,-0.006154899252578638,-0.03229093551635754,32.07331928822511,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
124,20.5,20.5,segment_000,0,False,-0.011717654764652252,-0.005426704417914152,-0.1413625180721283,0.12506221392071415,0.972676669772286,-0.12293373034354081,-0.1521408448568841,163.07484215999352,15.379964531442566,-16.708317368397342,-0.005738826468586881,-0.006241451483219818,-0.008754283189773497,17.365108345534562,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
125,20.666666666666668,20.666666666666668,segment_000,0,False,-0.014071918092668056,-0.0062298644334077835,-0.1439433991909027,0.13894268148851768,0.9766384322774753,-0.09426308562775028,-0.1341147812409618,162.2247558710147,13.63695510777822,-13.168328933025323,-0.017246520146727624,-0.002739495132118473,-0.022427916526794513,31.609939862238054,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
126,20.833333333333332,20.833333333333332,segment_000,0,False,-0.01746649481356144,-0.00633986946195364,-0.14883849024772644,0.09460280343585209,0.9806758667183365,-0.04904073367728133,-0.16407364340049027,167.74428900824313,18.211606115137634,-7.6972689231087275,-0.02301672007888564,0.004998249001801031,-0.02112449705600746,54.054130004298784,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
127,21.0,21.0,segment_000,0,False,-0.02174415811896324,-0.0045637814328074455,-0.15098489820957184,0.0626960406206107,0.9815461567195279,0.008800241717051117,-0.18044086140712176,172.63019119185861,20.813397821320105,-0.32794453938280965,-0.03134110942482926,0.004687364213168588,-0.01523561775684346,57.30898305859598,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
128,21.166666666666668,21.166666666666668,segment_000,0,False,-0.0279135312885046,-0.004777414724230766,-0.15391702950000763,0.03873343449487841,0.9794942518743385,0.07912505534023638,-0.18119038941060192,177.09844578471223,21.166504169415756,8.694580323869797,0.02112029772251852,-0.014898327179253155,0.10297963768243826,43.868175451468474,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
129,21.333333333333332,21.333333333333332,segment_000,0,False,-0.01470405887812376,-0.00952989049255848,-0.11665835231542587,0.003602954286954527,0.9878392256850527,0.08655231118038575,-0.12910995448723286,-179.09726636997294,14.815271440113555,10.132056050986797,0.04310150630772129,-0.004585755988955514,0.07435852289199855,45.12093260405106,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
130,21.5,21.5,segment_000,0,False,-0.013546362519264221,-0.006306000053882599,-0.12913085520267487,0.018180906201798932,0.9925316982283241,-0.03284476302689389,-0.11606680922377274,177.42596791061942,13.250311295825982,-4.089690114906013,0.00411075633019206,-0.010348160751163887,-0.02175582200288757,21.585780225784937,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
131,21.666666666666668,21.666666666666668,segment_000,0,False,-0.01333380676805973,-0.012979277409613132,-0.12391029298305511,-0.010446833556149296,0.9782596259862579,0.08429786013369561,-0.189189953778621,-176.7728122746106,21.61651242447529,10.466423785444611,-0.038454970344901224,0.0009858235716819798,-0.07515384256839779,45.99855872962581,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
132,21.833333333333332,21.833333333333332,segment_000,0,False,-0.026364685967564583,-0.0059773921966552734,-0.15418213605880737,0.043815774075287785,0.9758734061650608,0.06664221155488807,-0.2032488344888087,176.34051156987522,23.736450647322197,7.043999497671194,-0.038387803360819955,0.025165341328829617,-0.08332376182079344,16.300312290987662,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
133,22.0,22.0,segment_000,0,False,-0.026129741221666336,-0.00459083030000329,-0.15168488025665283,0.02707388809807143,0.9730052938808742,0.0836380278510492,-0.21338318340542656,178.92727363055474,24.82036716885276,9.589898906576602,0.03161616437137105,0.0006860406138002824,0.04314199090003937,56.472940521723594,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
134,22.166666666666668,22.166666666666668,segment_000,0,False,-0.015825964510440826,-0.005748711992055178,-0.13980147242546082,0.10955282633979632,0.9832336701781862,-0.04084079879965545,-0.1399348320551478,166.38737985641987,15.439982694088968,-6.610983754405384,0.04298276267945782,-0.0029639652930200204,0.03489272296428693,84.22281316267632,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
135,22.333333333333332,22.333333333333332,segment_000,0,False,-0.011802153661847115,-0.00557881873100996,-0.14005397260189056,0.12941938027594213,0.9767228557369303,-0.08153470557670169,-0.15038343950251776,163.24625879970657,15.822705733769208,-11.888289047728216,0.012206657789647623,0.009864432038739358,0.02191311120986946,23.305205272800798,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
136,22.5,22.5,segment_000,0,False,-0.0117570785805583,-0.00246056797914207,-0.13249710202217102,0.12968684573177414,0.9703004581950176,-0.029450377724046125,-0.20206686547426064,163.41001665674497,22.61223710812812,-6.81626615746034,0.002610856667160969,0.0041229492053389254,0.006433814764022781,32.84785650823735,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
137,22.666666666666668,22.666666666666668,segment_000,0,False,-0.010931868106126785,-0.0042045023292303085,-0.13790936768054962,0.12411067434657486,0.9595049593935226,-0.0692788231051702,-0.24320201085031254,162.28101371989194,26.712288132271308,-12.498330146972885,0.006790962070226694,0.0010097008198499716,-0.020203962922096325,19.313698836306212,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
138,22.833333333333332,22.833333333333332,segment_000,0,False,-0.00949342455714941,-0.0021240010391920805,-0.13923175632953644,0.1056365637970394,0.9608425433373681,-0.043345572946314775,-0.2524751168097321,165.18384328216402,28.42577718563362,-8.938256328430866,0.012431555427610918,0.0048221996985376055,0.028820648789405927,73.74499708212956,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
139,23.0,23.0,segment_000,0,False,-0.0067880162969231606,-0.002597102429717779,-0.12830248475074768,0.0708193487060087,0.9612010569251933,0.0886236146445019,-0.251441848032683,173.94645785764467,29.730756050076558,8.927461618836993,0.005009902641177142,-0.006567203672602726,0.037371709942817424,79.38607319437413,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
140,23.166666666666668,23.166666666666668,segment_000,0,False,-0.007823457010090351,-0.004313068930059671,-0.12677451968193054,0.04955145370644277,0.9580703573822514,0.12436701994060219,-0.25333513000000085,177.88990805036997,29.85131132446466,14.229879241185873,0.0023267660290002905,0.0014805207028985076,0.028817966580391034,27.344423694626567,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
141,23.333333333333332,23.333333333333332,segment_000,0,False,-0.006012427620589733,-0.0021035955287516117,-0.11869649589061737,0.043369867210638034,0.956670801926213,0.1397116740194111,-0.2517551975683558,179.16744589096731,29.591459017391536,16.397508694581354,0.006112645380198977,0.004486003657802955,0.03302867710590374,34.074261338716944,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
142,23.5,23.5,segment_000,0,False,-0.005785908550024033,-0.0028177343774586916,-0.11576496064662933,0.02767524904298956,0.9480247460544289,0.1977271618533756,-0.24776426482496042,-177.02527604837036,28.732280444026095,24.324360902136778,0.0009720339439809253,-0.0020420718938112116,0.008515767753124176,26.534700276799295,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
143,23.666666666666668,23.666666666666668,segment_000,0,False,-0.005688416305929422,-0.0027842861600220203,-0.11585790663957596,0.028014038199061553,0.9476029858419402,0.19779745078248853,-0.24927888669353926,-177.01903477023043,28.9153588670368,24.349377436043778,-0.001177323516458277,0.0008578102570027143,-0.005525931715965291,23.452803204982622,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
144,23.833333333333332,23.833333333333332,segment_000,0,False,-0.00617834972217679,-0.0025317976251244545,-0.11760693788528442,0.04439310639323514,0.9521956741647111,0.14873525230668014,-0.2631168465302792,179.5809542833256,30.949547481378996,17.639980542890044,-0.0012123612686991735,-0.00030943122692406286,-0.006869204342365289,27.65143780590156,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
145,24.0,24.0,segment_000,0,False,-0.006092536728829145,-0.002887429902330041,-0.11814764142036438,0.04836707376919,0.9532703674802959,0.14042342826362147,-0.26309217672458257,178.7748715187309,31.00946664541956,16.419732582766663,0.000522867310792204,0.001072659390047185,0.001310952007770529,7.193047095417141,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
146,24.166666666666668,24.166666666666668,segment_000,0,False,-0.006004060618579388,-0.0021742444951087236,-0.11716995388269424,0.0480542078297385,0.9574064956908366,0.14270051052980165,-0.2463740234143657,178.5777383797758,29.043591297938256,16.58652451544152,0.002620354760438213,0.003146207774989318,-0.0010065212845802342,5.174543967164512,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
