frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
74,12.166666666666666,12.166666666666666,segment_000,0,False,-0.10307678580284119,0.0273718424141407,0.2991481125354767,-0.010865979111012274,0.9837407762448293,-0.14579862782053749,0.10430136996621,-176.9685999894247,-11.656426195826883,-17.17018993622989,0.020105458796024288,-0.003406589850783342,-0.03919351100921624,2.299945241516775,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
75,12.333333333333334,12.333333333333334,segment_000,0,False,-0.09912067651748657,0.0271129347383976,0.29314106702804565,-0.011618738628804935,0.984260725471312,-0.14412916264339723,0.10160026418801907,-176.95056018283674,-11.341309375614731,-16.964541880875093,0.028316549956798505,-0.008525691926479324,-0.06791818141937243,3.0811906336021835,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
76,12.5,12.5,segment_000,0,False,-0.09363793581724167,0.024529945105314255,0.27650871872901917,-0.012548625186654783,0.9851565500043353,-0.14106384799465702,0.0970056430235926,-176.9599376482165,-10.812241157767149,-16.585265915632554,0.021414376795291977,-0.010908046737313309,-0.0422279834747316,3.9147658125052858,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
77,12.666666666666666,12.666666666666666,segment_000,0,False,-0.09198255091905594,0.023476919159293175,0.2790650725364685,-0.012971112431034982,0.9861366772697279,-0.13622553502113144,0.09385524808943155,-177.0182292914422,-10.461466614337159,-16.00323086453265,0.0031773224472999516,-0.005517454817891111,-0.036081254482269225,3.297175098547269,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
78,12.833333333333334,12.833333333333334,segment_000,0,False,-0.09257882833480835,0.022690793499350548,0.26448163390159607,-0.012375892769117157,0.9866914539220552,-0.13272585815615695,0.09311637134285228,-177.13627654232317,-10.397082039572641,-15.583030018609913,0.004184938967227928,-0.006802478805184352,-0.07647782564163194,4.720243190414788,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
79,13.0,13.0,segment_000,0,False,-0.0905875712633133,0.02120942622423172,0.2535724639892578,-0.012598620049156593,0.9881329044234636,-0.12341623061179373,0.09057081202067188,-177.2486113707477,-10.130003724535518,-14.482477987076145,-2.858787775039683e-05,-0.009280169382691416,-0.04592867195606248,6.297722552643215,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
80,13.166666666666666,13.166666666666666,segment_000,0,False,-0.09258835762739182,0.019597403705120087,0.24917207658290863,-0.013340982311961416,0.9892316079886901,-0.11523447656216888,0.0892404580809927,-177.26682227393107,-9.99046471456878,-13.52768763521645,0.0005407780408859243,-0.005445141345262518,-0.0133303105831146,4.9750172046978545,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
81,13.333333333333334,13.333333333333334,segment_000,0,False,-0.09040731191635132,0.01939437910914421,0.2491290271282196,-0.013348094700873394,0.9900758740655784,-0.10979239002914717,0.0867019206985932,-177.3559348895327,-9.715261061872999,-12.880429719604203,0.0077545791864395,-0.0030464641749858804,-0.029344260692596384,7.488666915086469,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
82,13.5,13.5,segment_000,0,False,-0.09000349789857864,0.018581915646791458,0.23939065635204315,-0.012952609189964456,0.9918785652491888,-0.0947822420968119,0.08381806665322285,-177.58408173626904,-9.428653977847413,-11.11628950844745,-0.004340216517448441,-0.012404878623783632,-0.02030320465564735,10.419419992768274,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
83,13.666666666666666,13.666666666666666,segment_000,0,False,-0.0918540507555008,0.015259419567883015,0.24236129224300385,-0.013593919635715393,0.9933220163270527,-0.08057764599074174,0.08144826698884985,-177.67009424059728,-9.184723204593062,-9.46245737814401,-0.016201391816139193,-0.01685808878391978,-0.009137660264968856,7.526006814877664,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
84,13.833333333333334,13.833333333333334,segment_000,0,False,-0.09540396183729172,0.012962552718818188,0.23634476959705353,-0.013687259538564067,0.9938473318825852,-0.07327289363936632,0.08192205377006075,-177.72311920108575,-9.255088367445518,-8.617497119268814,-0.012549810111522652,-0.006652920506894576,-0.021340325474739037,8.440361210413734,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
85,14.0,14.0,segment_000,0,False,-0.09603732079267502,0.013041779398918152,0.23524785041809082,-0.01293587666967758,0.9951036657623402,-0.05657532922966959,0.08000368493822085,-177.9805458860421,-9.076915063028142,-6.668263557094262,0.00014086067676544238,-0.0051838047802448455,-0.0313246250152589,10.27999802107911,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
86,14.166666666666666,14.166666666666666,segment_000,0,False,-0.0953570082783699,0.011234617792069912,0.2259032279253006,-0.012188446628847487,0.9959376661019038,-0.04448585992433917,0.0773344378337402,-178.19319603662078,-8.798277800315866,-5.254107192697405,0.00016669929027557343,-0.014628184027969811,-0.028456538915634103,5.8089320321382365,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
87,14.333333333333334,14.333333333333334,segment_000,0,False,-0.09598175436258316,0.00816571805626154,0.22576233744621277,-0.013430887952418447,0.9961221960158135,-0.04010887413478342,0.07714570674433457,-178.08960048427028,-8.778541107635572,-4.758190491297507,0.002816677093505854,-0.019015459343790973,-0.020673885941505394,4.8967322789236025,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
88,14.5,14.5,segment_000,0,False,-0.09441811591386795,0.004896131344139576,0.21901193261146545,-0.01131732887678804,0.9967168587786616,-0.031012989983852397,0.07392980417770516,-178.42745156450223,-8.434124366984461,-3.6803418341702203,0.023948214948177424,-0.012746481690555856,-0.04979181289672869,5.882869850439177,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
89,14.666666666666666,14.666666666666666,segment_000,0,False,-0.08799901604652405,0.003916890826076269,0.2091650664806366,-0.007479465439010503,0.9972026023706816,-0.027283318886726648,0.06918560495082951,-178.9186637135402,-7.907604069307175,-3.209167027897691,0.02303686738014217,-0.004370796494185917,-0.04432761669158928,4.19308225873827,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
90,14.833333333333334,14.833333333333334,segment_000,0,False,-0.08673916012048721,0.0034391991794109344,0.20423606038093567,-0.004526754354939887,0.9974127776281494,-0.024271494996156367,0.06751410259909643,-179.28835621404227,-7.727344303224382,-2.836035086240919,0.027049630880355786,-0.014469469548203025,-0.06306771934032429,3.704683218467432,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
91,15.0,15.0,segment_000,0,False,-0.07898247241973877,-0.0009062656899914145,0.18814249336719513,-0.0023211189420749155,0.9978151953034217,-0.021425914758894205,0.06245301117797063,-179.5779749451509,-7.15382620819878,-2.4866078051832132,0.04160182178020492,-0.008537533285561979,-0.09513004124164615,3.802385766292808,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
92,15.166666666666666,15.166666666666666,segment_000,0,False,-0.07287188619375229,0.0005933547508902848,0.1725260466337204,0.0011790241546857977,0.998039505770843,-0.022294853572659454,0.05846960173378835,-179.98536296442646,-6.705294799617695,-2.5602523346708956,0.026049055159091904,0.0043853652896359485,-0.051870033144950776,2.383076573239613,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
93,15.333333333333334,15.333333333333334,segment_000,0,False,-0.07029945403337479,0.0005555227398872375,0.17085248231887817,0.00018801398219110105,0.998215702295564,-0.02016922255531548,0.05620123488706107,-179.890923877726,-6.442698974633394,-2.321178006893622,0.020931512117385826,0.0015173600404523287,-0.04171094298362724,2.005080643068137,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
94,15.5,15.5,segment_000,0,False,-0.065894715487957,0.0010991414310410619,0.1586223989725113,-0.00036513797696239875,0.9983498997351599,-0.022428769661072562,0.05286108837835805,-179.82136874037363,-6.057780494761655,-2.5834147097255116,0.03285595402121556,-0.0007229934562929001,-0.06873750686645533,3.292494715617547,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
95,15.666666666666666,15.666666666666666,segment_000,0,False,-0.05934746935963631,0.0003145249211229384,0.14793998003005981,-0.0026662562661261668,0.9985320709588313,-0.024413828571566577,0.04827586683498262,-179.55780188195118,-5.524985529827593,-2.822510384414029,0.02644285932183261,-0.0047224507725331846,-0.047160610556602395,2.8906219716290145,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
96,15.833333333333334,15.833333333333334,segment_000,0,False,-0.057080429047346115,-0.00047500882647000253,0.1429021954536438,-0.0033680712768822335,0.9985962526740443,-0.025994632131859537,0.04602672421061012,-179.47526587456534,-5.264240977750961,-3.0064022264653936,0.01765654608607289,0.009079104813281431,-0.06761223077774035,1.6637573695821217,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
97,16.0,16.0,segment_000,0,False,-0.053461953997612,0.003340893192216754,0.125402569770813,-0.002475811495007153,0.9987249042119946,-0.02542171187084919,0.043545064355667976,-179.58824342638698,-4.982599692697107,-2.9341182442091633,0.028628714382648416,0.007753601559670628,-0.07326284050941455,2.368563106464842,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
98,16.166666666666668,16.166666666666668,segment_000,0,False,-0.04753752425312996,0.002109525026753545,0.11848124861717224,-0.0033929415747793556,0.9988772384661404,-0.02644787389042166,0.03915686898111136,-179.49140320835647,-4.476277989137656,-3.053278451912741,0.02576296404004106,-0.005581360892392715,-0.04039753228425994,2.430943022793536,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
99,16.333333333333332,16.333333333333332,segment_000,0,False,-0.04487429931759834,0.001480439561419189,0.11193672567605972,-0.004824721299200688,0.9989076704000419,-0.027676812585617,0.037338748311196865,-179.32743479315377,-4.262661085646506,-3.1992155660134225,0.025915749371051882,-0.008096765668597102,-0.04086803644895568,2.5552009510762197,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
100,16.5,16.5,segment_000,0,False,-0.03889894112944603,-0.0005893968627788126,0.10485856980085373,-0.0058044982916136125,0.9991084278007187,-0.026747426614133346,0.03214393359065158,-179.2353380502644,-3.6648469842701012,-3.091495860306463,0.029597382992505816,-0.011151847313158134,-0.06122171133756594,3.078848915826988,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
101,16.666666666666668,16.666666666666668,segment_000,0,False,-0.035008504986763,-0.0022368428763002157,0.0915294885635376,-0.007176956122390696,0.999178230405283,-0.027704751475447004,0.028701949945399468,-179.08561304252703,-3.2652807234087535,-3.202590835647413,0.02496793493628511,-0.0037703744019381836,-0.06000188738107703,2.144174762851959,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
102,16.833333333333332,16.833333333333332,segment_000,0,False,-0.030576296150684357,-0.001846188330091536,0.08485794067382812,-0.006040129545504936,0.9992611024128929,-0.027670704671498188,0.02598265080060459,-179.2249211697764,-2.9573532270055862,-3.1923709546585943,0.019650964066386292,0.008513537992257654,-0.03449524194002164,2.1470470250750076,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
103,17.0,17.0,segment_000,0,False,-0.028458183631300926,0.0006010031211189926,0.08003107458353043,-0.0035059887117037327,0.9993621847326243,-0.026279766539403907,0.023922910362748566,-179.52591364651505,-2.7300900024883448,-3.0239641730862363,0.012654360383748918,-0.00410186208318916,-0.028037846088409226,2.520151376336642,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
104,17.166666666666668,17.166666666666668,segment_000,0,False,-0.02635817602276802,-0.003213475691154599,0.07551199197769165,-0.005902787001840626,0.999510089655743,-0.02169232898110054,0.021775689319866683,-179.26908823366324,-2.480189303570687,-2.502408177449239,0.02150779031217106,-0.005273308313917388,-0.04963273555040377,2.6246255344004887,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
105,17.333333333333332,17.333333333333332,segment_000,0,False,-0.0212889201939106,-0.0011567663168534636,0.06348682940006256,-0.005233692682384758,0.9995897349385618,-0.021520554677631313,0.018161387412011964,-179.3552882980017,-2.0678300740429254,-2.4783403512691526,0.016886623576283514,0.0054352545412257505,-0.05384828522801419,1.2280635125316743,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
106,17.5,17.5,segment_000,0,False,-0.020729301497340202,-0.0014017241774126887,0.05756256356835365,-0.006318632796219165,0.9995996383591529,-0.0205248653496449,0.01842193730898893,-179.23236352404413,-2.0957593821116736,-2.3666287928557397,0.014185192063450713,-0.0041168614989146295,-0.04165294021367997,2.005723894533922,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
107,17.666666666666668,17.666666666666668,segment_000,0,False,-0.016560522839426994,-0.00252905348315835,0.04960251599550247,-0.00645476990777751,0.9997221893467017,-0.018222661886145103,0.013483866917862299,-179.23208956303773,-1.5314117954313522,-2.0987754161458474,0.023044005967676723,-0.001274059410206978,-0.06077657639980338,3.215352253449071,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
108,17.833333333333332,17.833333333333332,segment_000,0,False,-0.013047966174781322,-0.00182641064748168,0.037303704768419266,-0.004055846130425803,0.9998102607123849,-0.015711264764797603,0.010777237396012135,-179.51580246437788,-1.2275379605132235,-1.8057588846496113,0.013769424520432998,0.0036632594419643413,-0.05367590859532375,2.538637305406252,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
109,18.0,18.0,segment_000,0,False,-0.011970714665949345,-0.001307967002503574,0.03171054646372795,-0.0022111650166547992,0.9998578628178154,-0.013598597964731535,0.009718181108295556,-179.7314600935284,-1.1100870618824497,-1.5610115018161246,0.01266084797680369,-0.0005450583994388541,-0.0387320760637519,2.70885886838468,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
110,18.166666666666668,18.166666666666668,segment_000,0,False,-0.00882768351584673,-0.002008096780627966,0.02439301274716854,-0.002190620248404895,0.9999323224806419,-0.009399145847569951,0.006496745241510901,-179.74197048298709,-0.7420830933673921,-1.0787749506431397,0.020706262439489437,-0.0003026589984074246,-0.07816789671778707,3.6077612838955457,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
111,18.333333333333332,18.333333333333332,segment_000,0,False,-0.005068627186119556,-0.0014088533353060484,0.005654580891132355,-0.0004208332679277161,0.9999794545963273,-0.005151557313844129,0.0037914036760346866,-179.94953743460493,-0.43420965976798565,-0.5905231037427363,0.013287608977407264,0.0060620168133027836,-0.05404472909867783,2.643820347587036,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
112,18.5,18.5,segment_000,0,False,-0.004398480523377657,1.2575490472954698e-05,0.006378103047609329,-0.0001614955192520915,0.9999918464084727,-0.00317637966589479,0.0024883022302213437,-179.98058817899457,-0.28507850107194316,-0.3640363340634877,0.012381672626361162,-0.0014085997827350994,-0.013176644803024735,2.75411861984134,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
113,18.666666666666668,18.666666666666668,segment_000,0,False,-0.0009414029773324728,-0.0018783865962177515,0.0012623659567907453,-0.0020689255427919734,0.9999964533586724,0.001675524545935639,-7.372022043351428e-05,-179.76290460402782,0.008050449345824648,0.19201812797846546,0.012655261089094028,0.00035325373210071245,-0.022263984312303444,3.506332455305395,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
114,18.833333333333332,18.833333333333332,segment_000,0,False,-0.0001800601603463292,0.0001303267345065251,-0.0010432250564917922,-0.0009757518472828043,0.9999785125683112,0.006425477062762044,-0.0008576447495391191,-179.8875577535062,0.09755833293349807,0.7364068506928273,0.002092823880957447,0.005908080231165534,-0.008325332310050755,1.432084941248438,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
115,19.0,19.0,segment_000,0,False,-0.0002437950170133263,9.097348083741963e-05,-0.0015127448132261634,-0.00023081133232275786,0.9999853071093496,0.005407314929981655,-0.0003053470098787689,-179.97336214933844,0.03484665971018308,0.6196438134062148,0.001371389284031456,-9.674689499661257e-05,-0.00684566132258619,0.6305706178847003,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
116,19.166666666666668,19.166666666666668,segment_000,0,False,0.00027706960099749267,9.807776950765401e-05,-0.0033251121640205383,-0.0009618996814572507,0.999964978025898,0.008224226826623516,-0.0012163732044169903,-179.88863153788859,0.1384748348774854,0.9425733114422283,0.004791004786966386,0.0014157007390167614,-0.03260670311283332,5.522116136283005,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
117,19.333333333333332,19.333333333333332,segment_000,0,False,0.00135320657864213,0.0005628737271763384,-0.01238164585083723,-0.002961477298913069,0.9997707836837338,0.02097255186370736,-0.0031243900116382003,-179.65320009143238,0.35083159720143053,2.4045376666523026,0.007554804993560565,0.0013192088372306946,-0.044727589935064475,7.767177782212154,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
118,19.5,19.5,segment_000,0,False,0.0027953379321843386,0.0005378140485845506,-0.018234308809041977,-0.0031574421804338873,0.9995212378301249,0.030345331098157565,-0.0051465100753186515,-179.62043882318918,0.578494660427165,3.4798322805889246,0.006378583610057786,0.00895908364327618,-0.06149184610694603,6.672343236439927,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
119,19.666666666666668,19.666666666666668,segment_000,0,False,0.0034794011153280735,0.0035492349416017532,-0.03287892788648605,-0.002803671489546092,0.9991714447064339,0.040178868394968786,-0.00584996102007223,-179.65202994807828,0.6569065682748492,4.607490607857677,0.005935283610597274,0.003599571820814175,-0.05060432106256503,6.66538814253608,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
120,19.833333333333332,19.833333333333332,segment_000,0,False,0.004773765802383423,0.0017376713221892715,-0.03510241582989693,-0.004042841310121878,0.9987365536176279,0.04959167337082223,-0.007043992788613756,-179.49722689850293,0.7832120688258177,5.688743161782115,0.0015639709308743533,-0.001190170180052523,-0.01007798686623577,4.69939465723949,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
121,20.0,20.0,segment_000,0,False,0.004000724758952856,0.0031525115482509136,-0.036238256841897964,-0.004023679550436312,0.9985239015668969,0.05371773689893692,-0.006944979838294981,-179.4967984751245,0.7699163462287543,6.162143050742639,0.001044882461428635,0.014147659647278387,-0.007957745343446674,4.50096695188862,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
122,20.166666666666668,20.166666666666668,segment_000,0,False,0.00512205995619297,0.006453557871282101,-0.03775499761104584,-0.0026413882447146385,0.9980034278207648,0.06246778200262257,-0.008941886703432173,-179.6338563160882,1.0037624668294751,7.166463358560865,0.00803642766550186,0.010339440777897871,-0.021723255515098648,5.098835931760944,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
123,20.333333333333332,20.333333333333332,segment_000,0,False,0.0066795339807868,0.006598991807550192,-0.04347934201359749,-0.003694871532914498,0.9976138271735739,0.06824576782307851,-0.009773174033460974,-179.50108287393283,1.0884210478371643,7.831639164006825,0.0049212109297514135,0.004020474851131453,-0.03533826023340238,2.6203451605131445,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
124,20.5,20.5,segment_000,0,False,0.006762463599443436,0.00779371615499258,-0.04953441768884659,-0.0028259706566336135,0.997493744352388,0.06995305825102509,-0.010237846894219561,-179.59482768147328,1.1476542461640253,8.02709336384155,0.01115625724196426,-0.0011974107474088584,-0.03894879296421977,2.1453953739403584,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
125,20.666666666666668,20.666666666666668,segment_000,0,False,0.010398286394774914,0.006199854891747236,-0.05646227300167084,-0.0041042608312039704,0.997200671973613,0.0735098016861719,-0.013049287891075107,-179.4208838729337,1.456736578015759,8.439360538828542,0.011137875728309194,0.017849218100309434,-0.09841340035200154,1.8534852180863979,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
126,20.833333333333332,20.833333333333332,segment_000,0,False,0.010475088842213154,0.013743455521762371,-0.08233888447284698,0.0004075524312786271,0.9972178884483962,0.07341893708637434,-0.012883188139774888,-179.9381628989768,1.4757893644971989,8.422264480997608,0.0174569925293327,0.019313635770231555,-0.06561454385519051,1.6682588947805896,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
127,21.0,21.0,segment_000,0,False,0.01621728390455246,0.012637733481824398,-0.0783337876200676,-0.0018605621915792788,0.9970313349937118,0.07505472012789655,-0.017083452095853192,-179.64029190956873,1.936174350656777,8.616084919539599,0.02977446187287548,-0.006716097705066156,0.006586052477359725,3.1967046157997183,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
128,21.166666666666668,21.166666666666668,segment_000,0,False,0.02039990946650505,0.011504756286740303,-0.0801435336470604,-0.004379428696453737,0.9967776395300068,0.07768744235519194,-0.019488951680108443,-179.325767643844,2.1876173384916053,8.925959415461794,0.015496255829930361,0.0003586225211620344,-0.029934212565422166,2.1743187305489937,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
129,21.333333333333332,21.333333333333332,segment_000,0,False,0.021382702514529228,0.012757274322211742,-0.08831185847520828,-0.004988836023842887,0.9966318518709769,0.07926061734312223,-0.020440594163126356,-179.24396774879136,2.2897281081061824,9.109261025522695,0.00607835501432421,0.009151644073426756,-0.04436919093132035,1.0119164939399132,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
130,21.5,21.5,segment_000,0,False,0.022426027804613113,0.014555304311215878,-0.09493326395750046,-0.003620939597863728,0.9965899292663429,0.07953776008168542,-0.021659787684153088,-179.388504208751,2.441301044627166,9.139228493465408,0.00988360494375222,0.00853618886321777,-0.054016269743442154,1.3313161359770083,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
131,21.666666666666668,21.666666666666668,segment_000,0,False,0.02467723749577999,0.01560267060995102,-0.10631728172302246,-0.004566253148192877,0.9963649854625576,0.0818048958295482,-0.023322180316190037,-179.25922683092014,2.6209195336278857,9.404240733784162,0.0180264730006457,0.0057231998071074685,-0.047159492969513106,2.6855640658450044,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
132,21.833333333333332,21.833333333333332,segment_000,0,False,0.02843485213816166,0.016463037580251694,-0.1106530949473381,-0.005627433975236476,0.9959928069230167,0.08526214846948832,-0.02640126100836314,-179.09853929963202,2.9595725351784283,9.809061762422072,0.009620424360036885,0.005826205015182516,-0.03006874769926082,1.6144030227793131,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
133,22.0,22.0,segment_000,0,False,0.027884045615792274,0.017544738948345184,-0.11634019762277603,-0.0063174812287969985,0.9959990417314082,0.08536860286673334,-0.025655407726682566,-179.02672640677184,2.8675268220619268,9.822232320955962,0.008922060951590474,0.006855044513940763,-0.0764052495360369,0.845294434708803,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
134,22.166666666666668,22.166666666666668,segment_000,0,False,0.031408872455358505,0.018748052418231964,-0.13612151145935059,-0.006039776674809587,0.9959284350746913,0.08520125348117358,-0.028823943391419474,-179.02769907816972,3.232278086529518,9.806881321108126,0.017271542921662393,0.014466600492596678,-0.07634954899549512,2.23605449773023,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
135,22.333333333333332,22.333333333333332,segment_000,0,False,0.03364122658967972,0.02236693911254406,-0.14179004728794098,-0.005022100737382283,0.9957072743187022,0.08674924044934654,-0.03188058428677133,-179.10827799811054,3.5899886600764472,9.986388003121407,0.009244915097951922,0.016903253272175848,-0.058209210634231776,1.6850565334620622,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
136,22.5,22.5,segment_000,0,False,0.03449051082134247,0.024382470175623894,-0.1555245816707611,-0.0037891328004941945,0.9956205973612031,0.08755642778603248,-0.03254443940353831,-179.2395850924707,3.677493098513264,10.075913890676036,0.004569746553897826,0.01534411869943131,-0.07559564709663337,2.01517745205064,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
137,22.666666666666668,22.666666666666668,segment_000,0,False,0.035164475440979004,0.027481645345687866,-0.16698859632015228,-0.0030227853530684847,0.9951903141856644,0.09155632916222471,-0.03470648224880311,-179.28946601855552,3.9293069308502697,10.537069023369165,0.00029923394322395433,0.017305176705122056,-0.06989090144634272,1.8845548834483519,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
138,22.833333333333332,22.833333333333332,segment_000,0,False,0.034590255469083786,0.03015086241066456,-0.17882154881954193,-0.002878067324807181,0.9951015360246672,0.092524334610299,-0.03469722229146508,-179.30227861311062,3.9290965149723314,10.648086582011642,0.010381836444139517,0.005298173055052776,-0.03766000270843519,2.305475215790506,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
139,23.0,23.0,segment_000,0,False,0.0386250875890255,0.029247703030705452,-0.1795419305562973,-0.004856241450183065,0.9945635380695751,0.0967175157335327,-0.03828195151556878,-179.0194369039721,4.313190764823609,11.145589385873826,0.007301744073629327,0.009694973006844451,-0.047691598534583705,2.7333705219754973,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
140,23.166666666666668,23.166666666666668,segment_000,0,False,0.03702417016029358,0.03338252007961273,-0.19471874833106995,-0.004274995580716403,0.9943064916212335,0.09962273252524509,-0.037571748653238916,-179.08144605809483,4.235947137498301,11.477074955694377,-0.002587728202342996,0.03226828761398804,-0.11190104484558146,2.303138509488356,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
141,23.333333333333332,23.333333333333332,segment_000,0,False,0.037762511521577835,0.04000379890203476,-0.21684227883815765,-0.00123829273934823,0.9939495602946422,0.10236243608012213,-0.03980791254162758,-179.39010709987323,4.524225785529112,11.783908134797395,0.00553140789270403,0.017514087259769502,-0.0681288689374926,1.9946693002274414,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
142,23.5,23.5,segment_000,0,False,0.038867972791194916,0.039220549166202545,-0.21742837131023407,-0.002725850704091246,0.9937243974915088,0.10399166815193343,-0.04111112407919712,-179.19702348483742,4.6540570229359695,11.980964213414492,-0.002937275916337946,0.012967094779014495,-0.049503922462463025,4.84884740097165,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
143,23.666666666666668,23.666666666666668,segment_000,0,False,0.03678341954946518,0.044326163828372955,-0.23334358632564545,-0.003676590426857539,0.992440107275822,0.11593066165029663,-0.04011480826967343,-179.04595822058408,4.517905021036401,13.363113824351908,0.0056640878319740495,0.002790413796901713,-0.047616049647331404,6.422861895968794,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
144,23.833333333333332,23.833333333333332,segment_000,0,False,0.04075600206851959,0.04015068709850311,-0.23330038785934448,-0.008031859786303166,0.9916403307373131,0.12099810071406844,-0.04409538872891141,-178.47012774014408,4.9053439932322656,13.97900358152964,0.007658466696739224,0.004879720509052294,-0.02930250763893138,3.535913789949948,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
145,24.0,24.0,segment_000,0,False,0.03933624178171158,0.04595273733139038,-0.24311108887195587,-0.00629125676629376,0.9911940809843213,0.12482363922094444,-0.043746691321592285,-178.65467291752174,4.884784371768393,14.412629295228458,-0.015561997890472301,0.03798002377152416,-0.08259335160255374,5.017056452620617,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
146,24.166666666666668,24.166666666666668,segment_000,0,False,0.03556866943836212,0.05281069502234459,-0.2608315050601959,-0.001585808863185519,0.9900037478338403,0.13442387092088853,-0.04266482640119077,-179.15989130022928,4.821417647412974,15.500169028214321,-0.012307338416576429,0.022434845566749653,-0.07403759658336666,3.928208904569065,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
147,24.333333333333332,24.333333333333332,segment_000,0,False,0.03523379564285278,0.05343101918697357,-0.267790287733078,-0.0029520921584994765,0.989845297092094,0.13578111881757346,-0.04196499433099013,-179.008791574931,4.719403942050118,15.662343431759215,0.012505386024713561,0.008712776005268128,-0.04055732488632217,1.7895085481485569,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
