frame_index,timestamp_sec,analysis_time_sec,segment_id,segment_index,segment_boundary,tx_relative,ty_relative,tz_relative,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,vx_relative_per_source_s,vy_relative_per_source_s,vz_relative_per_source_s,angular_rate_proxy_deg_per_source_s,pose_valid,confidence,source_layer,coordinate_frame,pose_semantics,scale_status
73,12.0,12.0,segment_000,0,False,-0.006945942062884569,0.0028156619518995285,-0.0326007716357708,-0.023976074751609792,0.9919275720310026,-0.045916423533644085,0.11574334423224764,-176.5739657239754,-13.145002427103877,-5.695526059587073,0.005128998309373874,1.3182638213038492e-05,-0.0006805099546909356,5.11071451667004,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
74,12.166666666666666,12.166666666666666,segment_000,0,False,-0.0054909465834498405,0.0029771982226520777,-0.03197484090924263,-0.02420705885811568,0.9915969296348616,-0.052100821876599035,0.11590967086459164,-176.46254554164358,-13.141042375905394,-6.42295796861291,0.0010652015917003135,0.0010482680518180112,0.01183263212442396,4.139115172286271,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
75,12.333333333333334,12.333333333333334,segment_000,0,False,-0.006590874865651131,0.0031650846358388662,-0.02865656092762947,-0.01987901783509175,0.9926689216302134,-0.05337321065967104,0.10660458274999236,-177.01924913025712,-12.094464660488331,-6.4712058482235015,0.0020097037777304615,0.001120850443840025,0.004123862832784646,11.546469924888763,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
76,12.5,12.5,segment_000,0,False,-0.004821045324206352,0.00335081503726542,-0.03060021996498108,-0.02309481878549051,0.990305557760316,-0.0842851833681975,0.10797008603721739,-176.25017438196178,-12.119636059060687,-10.12769392208243,0.004828361794352549,-5.47058880329134e-06,-0.003959493711590781,19.749700085281585,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
77,12.666666666666666,12.666666666666666,segment_000,0,False,-0.004981420934200287,0.003163261106237769,-0.029976392164826393,-0.02402455442602665,0.987906014568598,-0.1082669953315107,0.10836413099225574,-175.84051878532148,-12.05819139655792,-12.9479519849536,-0.004137202631682151,0.0005064276047050944,-0.00043658539652824326,3.1444202727713972,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
78,12.833333333333334,12.833333333333334,segment_000,0,False,-0.006200112868100405,0.003519624238833785,-0.030745748430490494,-0.019054535056183233,0.9911950449196806,-0.07754063394010052,0.10562555424059283,-176.82727406754566,-11.913577007626944,-9.277345011091787,-0.0015478986315429182,-0.00010402011685073357,-0.00034272484481334627,18.675971774571025,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
79,13.0,13.0,segment_000,0,False,-0.005497387144714594,0.003128587733954191,-0.030090633779764175,-0.020666939705991736,0.9922469651115675,-0.05615277054640027,0.10892981313688134,-176.87538524027661,-12.34804117031504,-6.81609284612313,0.001102688256651167,-0.0022011792752891857,-0.0001715775579214102,17.482276085507802,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
80,13.166666666666666,13.166666666666666,segment_000,0,False,-0.00583255011588335,0.0027858978137373924,-0.03080294094979763,-0.014050831570474041,0.993327144283204,-0.029379364252268027,0.11063729714018512,-177.97869883982654,-12.648687325528643,-3.6123013076362858,0.004520199727267019,-0.001163110602647064,0.0048062056303024205,10.49984649089741,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
81,13.333333333333334,13.333333333333334,segment_000,0,False,-0.003990653902292252,0.0027408841997385025,-0.028488565236330032,-0.015205176971967337,0.9943787262151776,-0.02920134054178694,0.10063316130627442,-177.88784924401418,-11.492924802172226,-3.576751176465191,0.003893208224326365,-0.0008038755040615783,0.005310377106070509,6.9202503195340626,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
82,13.5,13.5,segment_000,0,False,-0.004534814041107893,0.0025179393123835325,-0.029032815247774124,-0.012873305396771608,0.995365255385254,-0.02938828455363432,0.09065657786947545,-178.19671227611897,-10.353227768346768,-3.545730917608012,-0.0010786084458231965,-0.0019859522581100533,-0.000620512291789057,10.522077284181547,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
83,13.666666666666666,13.666666666666666,segment_000,0,False,-0.0043501900508999825,0.0020789001137018204,-0.028695402666926384,-0.010665025507082192,0.9954981536549544,-0.0011180484873345234,0.09417235936351076,-178.74903715073097,-10.805346311121253,-0.24701259403350015,0.0015105446800589535,0.0003623727243393653,0.0018820948898792234,25.442474758076578,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
84,13.833333333333334,13.833333333333334,segment_000,0,False,-0.004031299147754908,0.0026387302204966545,-0.02840545028448105,-0.00635922082834927,0.9951406262260754,0.04194610032836344,0.08885504494441328,-179.69712053327515,-10.217190372117663,4.800205830385182,0.0014375005848705743,0.002572339726611967,-0.00046570412814617076,15.523585579277624,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
85,14.0,14.0,segment_000,0,False,-0.003871023189276457,0.0029363466892391443,-0.02885063737630844,-0.00970136325491188,0.9956547834497477,0.04171719589609474,0.08268682670897015,-179.27845067641925,-9.524219065303823,4.738384057150613,-0.005903129931539318,0.0031629272270947808,-0.002735093235969553,11.570797752918448,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
86,14.166666666666666,14.166666666666666,segment_000,0,False,-0.005999009124934673,0.003693039296194911,-0.02931714802980423,-0.006237399775458356,0.9954269323951679,0.009343057676972383,0.09486318769486793,-179.3788756889093,-10.89298972682897,1.0162998575723359,-0.005501189734786739,0.003096914151683444,-0.007997900247573839,15.235377237146738,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
87,14.333333333333334,14.333333333333334,segment_000,0,False,-0.00570475310087204,0.003968651406466961,-0.031516604125499725,-0.010342923585475448,0.9981851782504478,0.004818567462667151,0.059128294922435445,-178.84139551213545,-6.784864109526629,0.484484219683091,-0.000652328599244355,-0.00042014569044113083,0.0006515923887491214,10.041481001083977,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
88,14.5,14.5,segment_000,0,False,-0.006216451991349459,0.003552990732714534,-0.029099950566887856,-0.008858383216205225,0.9977212496659513,0.011410518708927583,0.06590627492584161,-179.06520761153698,-7.568668679434671,1.2486448823690919,-0.0006569679826498055,-0.001322815194725995,0.0076002124696970255,14.650802862869416,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
89,14.666666666666666,14.666666666666666,segment_000,0,False,-0.005923742428421974,0.003527713008224964,-0.02898319996893406,-0.0017546197585934398,0.9976131095417472,0.044825118491324985,0.05249489243905052,179.93055734680692,-6.02120281653503,5.149061363397911,0.0077448058873414855,-0.00048424140550196084,0.005093771964311591,10.947802843664324,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
90,14.833333333333334,14.833333333333334,segment_000,0,False,-0.0036348500289022923,0.0033915769308805466,-0.02740202657878399,-0.000883051294113672,0.9983183809372584,0.03444707916816161,0.04661576171216479,179.91664927161696,-5.344020646554154,3.956315439519299,0.00239739334210753,-0.001206647604703901,0.0005069039762020102,5.173280156175307,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
91,15.0,15.0,segment_000,0,False,-0.005124611314386129,0.0031254971399903297,-0.028814231976866722,0.00029371817080525595,0.997678048137138,0.03187278501630572,0.060187636356740945,179.74474638031828,-6.896549020399009,3.674988496689311,-0.011291103903204243,-9.081163443625006e-05,-0.009031081572175057,3.712352335569709,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
92,15.166666666666666,15.166666666666666,segment_000,0,False,-0.00739855132997036,0.0033613063860684633,-0.03041238710284233,-0.0006266992880957323,0.9980261504332664,0.02877757933259433,0.05581452523415237,179.88691039133198,-6.398607578762819,3.3095956928887635,-0.0028749452903866716,0.0014054607599973653,-0.00037678889930248195,9.553899918059935,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
93,15.333333333333334,15.333333333333334,segment_000,0,False,-0.006082926411181688,0.0035939840599894524,-0.028939828276634216,-0.0020405381809486542,0.9989992912226535,0.030580994876502905,0.03257384062297992,-179.88029999067197,-3.738755278755466,3.5028323026645682,0.0002642185427248473,0.001217219280079005,0.007866762578487382,4.344543264029685,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
94,15.5,15.5,segment_000,0,False,-0.0073104784823954105,0.003767046146094799,-0.0277901329100132,-0.0026705219949392316,0.9984593646054617,0.033464918877769825,0.04417991340458428,-179.86333801218285,-5.071706950976195,3.833224691037361,0.002079062629491098,-0.00014851475134491972,-0.0010865740478038827,6.589236847227219,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
95,15.666666666666666,15.666666666666666,segment_000,0,False,-0.005389905534684658,0.0035444791428744793,-0.029302019625902176,-0.007022841798231648,0.9991009844829304,0.013798049368746929,0.03946538143657048,-179.2560161542347,-4.534169058568899,1.5530083299010138,0.006041598971933116,-0.0010904164519160966,-0.005601167678832998,8.697287459586331,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
96,15.833333333333334,15.833333333333334,segment_000,0,False,-0.005296612158417702,0.0034035739954560995,-0.029657188802957535,-0.01037663359703966,0.9994412403427324,0.018418675471368006,0.02588986232589483,-178.86461541004414,-2.9883578580028938,2.081949072087965,-0.0031360471621155682,0.0006844529416412103,-5.8148056268691915e-05,6.370028072398994,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
97,16.0,16.0,segment_000,0,False,-0.006435254588723183,0.00377263012342155,-0.029321402311325073,-0.008274521959187956,0.999691239572907,0.008887215799585244,0.021678911477821052,-179.0732629422204,-2.4926662471397396,0.9985250416067027,0.004259829176589839,6.274343468248833e-05,0.0032382365316152516,6.135197704210038,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
98,16.166666666666668,16.166666666666668,segment_000,0,False,-0.0038766690995544195,0.0034244884736835957,-0.02857777662575245,-0.004786289094194376,0.9998795263872291,0.007754179497446651,0.012565701280816138,-179.46258459034095,-1.4441556576653394,0.8818795053667251,0.001221539452672009,-0.003403468290343893,0.0033942684531211974,9.949950553703353,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
99,16.333333333333332,16.333333333333332,segment_000,0,False,-0.006028074771165848,0.002638140693306923,-0.02818997949361801,-0.011219023619675085,0.9999082372684885,-0.007299768229994216,-0.002089003454686157,-178.71614046473806,0.24874559922374262,-0.8337667123146763,-6.180047057569049e-05,-0.0010690740309655705,-0.011716531589627308,11.677432800803837,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
100,16.5,16.5,segment_000,0,False,-0.003897269256412983,0.00306813046336174,-0.032483287155628204,-0.006128429385085206,0.999757697019002,-0.01992981478479053,-0.007056350840024476,-179.31393202677964,0.8224265965466028,-2.279115459644412,0.009981453185900975,0.0027053647208958673,-0.013944782316684624,10.312231109720665,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
101,16.666666666666668,16.666666666666668,segment_000,0,False,-0.0027009237091988325,0.0035399289336055517,-0.03283824026584625,-0.005248108561644656,0.9993051115004653,-0.03532241628406861,-0.010680748729511557,-179.44212050768,1.2444135020261289,-4.042721130146552,0.003467853181064141,-0.00010360730811953581,-0.008075002580881148,13.716793222579202,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
102,16.833333333333332,16.833333333333332,segment_000,0,False,-0.0027413181960582733,0.0030335946939885616,-0.03517495468258858,-0.0081995363103293,0.9984001532021141,-0.034276070192618115,-0.044215977908913344,-179.23251637538056,5.097599958746416,-3.8983331803901438,0.0017103266436606706,-0.0017090805340558351,0.002500467002391824,20.737287993458843,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
103,17.0,17.0,segment_000,0,False,-0.002130814827978611,0.0029702354222536087,-0.03200475126504898,-0.007260550637672662,0.996654361667421,-0.04038436763798631,-0.07068571725761331,-179.4927896987121,8.133779100268505,-4.604640648421074,0.0004794748965650763,0.0018530990928411351,0.0049132592976092945,16.55762674800735,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
104,17.166666666666668,17.166666666666668,segment_000,0,False,-0.00258149323053658,0.0036512943916022778,-0.03353720158338547,-0.01256002519154066,0.9949864651812297,-0.0371871530804565,-0.09198530056003604,-178.94179995536263,10.601809962955215,-4.182627484204189,-0.0075333667919039995,0.003880073782056584,-0.0027248449623584843,17.709703469349193,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
105,17.333333333333332,17.333333333333332,segment_000,0,False,-0.004641937091946602,0.004263593349605799,-0.03291303291916847,-0.01200203982732165,0.9920183329164126,-0.032972649304683924,-0.1211130983649388,-179.06565780011618,13.950545805630641,-3.6930700927555002,-0.005026495316997189,0.0016745184548199235,0.0007862225174903898,21.036446643368194,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
106,17.5,17.5,segment_000,0,False,-0.004256991669535637,0.004209467209875584,-0.03327512741088867,-0.011567509492157724,0.9876828335166855,-0.032612686357194616,-0.15259497301407954,-179.22479236087852,17.588908643041155,-3.6624359193051843,-0.006437923293560697,0.0006547858938574744,-0.006380338221788361,16.068060681492597,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
107,17.666666666666668,17.666666666666668,segment_000,0,False,-0.006787911523133516,0.004481855314224958,-0.035039812326431274,-0.012013637481911343,0.9868606026448079,-0.009675490252529584,-0.16083596721614543,-178.7551741962092,18.522548157916063,-0.920463540034047,-0.004460672847926632,-0.0009934280533343588,0.0003003515303134929,15.636047096888973,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
108,17.833333333333332,17.833333333333332,segment_000,0,False,-0.005743882618844509,0.0038783245254307985,-0.03317501023411751,-0.014084730309340739,0.9841884587890977,0.0029676664419487357,-0.17653863858754293,-178.2417160061501,20.3290408361681,0.6607971407090103,0.001570398453623062,-0.0013960269279778054,0.005046229809522647,13.15908795630686,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
109,18.0,18.0,segment_000,0,False,-0.006264445371925831,0.004016513004899025,-0.033357735723257065,-0.012630898411471617,0.9812269166797043,0.009886366939818854,-0.19218860043533045,-178.23134889958914,22.142505087076643,1.5006304699954849,0.0017020138911902783,0.00014090887270867724,0.0010776780545711441,8.172726973143869,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
110,18.166666666666668,18.166666666666668,segment_000,0,False,-0.005176544655114412,0.003925294149667025,-0.032815784215927124,-0.015661183975239933,0.9798669810513359,0.008490479614717805,-0.19885506912761058,-177.88022325962854,22.919478070440576,1.4226725711158028,0.002608979120850572,-0.00021752156317234118,0.0028086863458156685,3.2000212673758353,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
111,18.333333333333332,18.333333333333332,segment_000,0,False,-0.005394785664975643,0.0039440058171749115,-0.03242150694131851,-0.016628418419146904,0.979545041647735,0.00787865708364734,-0.2003819698644896,-177.77359572935802,23.09795653974841,1.3766649182237913,0.0010924316011369267,-9.394716471433673e-06,-0.0018376931548118656,0.9226981608019358,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
112,18.5,18.5,segment_000,0,False,-0.004812400788068771,0.00392216257750988,-0.03342834860086441,-0.015624549618725869,0.9803580666455447,0.007501571211913357,-0.19646287446124353,-177.91469952961612,22.642095754188766,1.2943475354992138,-0.00011680880561470903,0.0005271155387163124,-0.0022910200059413745,4.05667937509832,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
113,18.666666666666668,18.666666666666668,segment_000,0,False,-0.00543372193351388,0.004119710996747017,-0.03318518027663231,-0.019557140264500953,0.9771956624138475,0.008886079031255385,-0.21125149283185385,-177.35886252027353,24.36326809620141,1.6122480778391166,-0.002484980039298543,0.0021672723814845163,-0.006309483200311683,3.6216612079191757,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
114,18.833333333333332,18.833333333333332,segment_000,0,False,-0.0056407274678349495,0.004644586704671383,-0.035531509667634964,-0.02188914241037807,0.9786012505673962,0.006614906536178672,-0.2044913221728103,-177.15155214972728,23.574511282172132,1.3691035405684844,0.002481065690517434,0.000911019276827577,-0.0020971968770027234,4.037471975522584,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
115,19.0,19.0,segment_000,0,False,-0.004606700036674738,0.004423384089022875,-0.03388424590229988,-0.022768887576412947,0.9790851938818943,0.013084103299892085,-0.2017487722902521,-176.88931616644638,23.23246517915972,2.1708653004809633,0.0029942784458398606,-0.0013234983198344614,0.007114235311746547,4.342759086719699,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
116,19.166666666666668,19.166666666666668,segment_000,0,False,-0.004642634652554989,0.004203420598059893,-0.033160097897052765,-0.023596408330947907,0.9790272951530979,0.0171597251618717,-0.20162913651418823,-176.6865788680049,23.203062691029707,2.6886989587045096,-0.00010909745469689409,-0.0004910244606435316,0.0061177164316177585,1.4763394786991544,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
117,19.333333333333332,19.333333333333332,segment_000,0,False,-0.004643065854907036,0.004259709268808365,-0.031845007091760635,-0.023321719666942922,0.9788310010952698,0.016666258645416956,-0.202652916360394,-176.72803020687016,23.3251453579969,2.6264666454226737,0.0002960572019219409,0.00012159626930952116,-0.0020330809056758954,6.303933043420077,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
118,19.5,19.5,segment_000,0,False,-0.004543948918581009,0.004243952687829733,-0.03383779153227806,-0.02324785404321021,0.9780755561608724,0.0011648743011744836,-0.2069453715134703,-177.11912553887493,23.87622980233722,0.7456967977895587,0.003964565461501451,-0.0020110546611249304,-0.0028872974216937815,20.594028860274033,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
119,19.666666666666668,19.666666666666668,segment_000,0,False,-0.0033215440344065428,0.00358935771510005,-0.03280743956565857,-0.011657266093980535,0.979480121098292,-0.03262742225693226,-0.1985403028036305,-179.38528739796845,22.93541404109898,-3.691038735893897,0.0015902789309620914,-0.002357231453061112,0.0009360797703266177,33.11931354379416,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
120,19.833333333333332,19.833333333333332,segment_000,0,False,-0.004013855941593647,0.0034582088701426983,-0.03352576494216919,-0.0035500125738897634,0.9793034908623327,-0.07651401815446371,-0.18734373547421496,178.66205313528008,21.560039621823456,-9.189762799177723,-0.0024252820294350472,0.00040674232877791074,-0.0005531832575798054,18.283877259795076,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
121,20.0,20.0,segment_000,0,False,-0.004129971377551556,0.003724938491359353,-0.03299183398485184,-0.003533107699354944,0.9789174121357954,-0.07755384944949867,-0.188927546437534,178.61895118933109,21.74256713918649,-9.324733413859208,0.002371509326621873,7.237493991851755e-05,0.006153579801320986,9.169853929246008,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
122,20.166666666666668,20.166666666666668,segment_000,0,False,-0.0032233528327196836,0.0034823338501155376,-0.03147457167506218,-0.01063657051942061,0.9797782302462763,-0.0555389507260341,-0.19192943457247894,179.97054112568765,22.165180481005084,-6.494474841787345,-0.00036218902096152436,0.0003646791446954025,-0.0015638060867786464,9.402302564894624,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
123,20.333333333333332,20.333333333333332,segment_000,0,False,-0.004250701051205397,0.00384649820625782,-0.03351310268044472,-0.013178049825074954,0.9811385665891744,-0.05798181103834695,-0.18393357970436391,-179.7215500846676,21.251155352084513,-6.711848685634706,-0.004298149840906278,-0.00010557495988905468,-0.014338541775941899,2.2131667114452593,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
124,20.5,20.5,segment_000,0,False,-0.0046560694463551044,0.003447142196819186,-0.03625408560037613,-0.013245859746353894,0.9786230401157147,-0.059934564397467,-0.19628892109526225,-179.8511747644417,22.691767929063836,-6.979402191910905,-0.0008804672397673067,-0.00037352344952523443,-0.0024693086743354624,5.155491333089908,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
125,20.666666666666668,20.666666666666668,segment_000,0,False,-0.004544190131127834,0.0037219903897494078,-0.03433620557188988,-0.008614677952022037,0.9785164003390163,-0.057204352589572176,-0.19788659286612842,179.64059060661043,22.846035224081486,-6.764059956391169,0.004647349007427709,0.0022994067985564553,0.005144342780113238,3.1208239964539786,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
126,20.833333333333332,20.833333333333332,segment_000,0,False,-0.0031069531105458736,0.004213611129671335,-0.03453930467367172,-0.01620970145749267,0.9802146942476845,-0.05953908312814987,-0.1880731143460882,-179.42118515652712,21.754740414138613,-6.840622679706369,-0.002314710058271893,0.0026831540744751787,-0.0005655996501445791,4.914870382792001,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
127,21.0,21.0,segment_000,0,False,-0.005315760150551796,0.004616375081241131,-0.034524738788604736,-0.017787230927535192,0.9803140136688151,-0.06047156994750389,-0.18711290241069153,-179.2451715036746,21.654577105137946,-6.915374258788363,0.0012223699595779094,-0.001394379884004583,0.003138955682516076,5.0347356856765,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
128,21.166666666666668,21.166666666666668,segment_000,0,False,-0.0026994964573532343,0.0037488178350031376,-0.03349298611283302,-0.017477617550853936,0.9773373919429991,-0.059577800276450404,-0.20237747134753453,-179.37249333713066,23.432268299805006,-6.846651503475148,0.007076828973367835,-0.0040233784820884605,0.004556637257337587,4.90599531307825,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
129,21.333333333333332,21.333333333333332,segment_000,0,False,-0.0029568171594291925,0.003275248920544982,-0.033005859702825546,-0.016977786190848533,0.9774975045433226,-0.06233320083546764,-0.2008107453829108,-179.49132508236164,23.24730034777842,-7.192774852478553,0.0007567356806248454,0.00012302328832447572,-0.0013090185821056412,1.9647518978071978,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
130,21.5,21.5,segment_000,0,False,-0.0024472512304782867,0.0037898255977779627,-0.03392932564020157,-0.017408466305330463,0.9783740754319409,-0.06088381445701823,-0.19691184565879818,-179.37311548105586,22.794474231772448,-6.995429891022871,0.0023757191374897788,0.0017134028021246073,-0.002056080847978577,1.1880273365079574,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
131,21.666666666666668,21.666666666666668,segment_000,0,False,-0.0021649107802659273,0.003846383187919855,-0.03369121998548508,-0.014483067826735977,0.9771004958566855,-0.061750593454938246,-0.20310520906886817,-179.79888322166167,23.496751708728077,-7.190488722166524,-0.0036793083418160807,0.0008923744317144187,-0.0020128972828388284,4.336364554408614,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
132,21.833333333333332,21.833333333333332,segment_000,0,False,-0.003673687344416976,0.004087283741682768,-0.03460029140114784,-0.01654719937371055,0.9757800918150469,-0.06385524029304432,-0.20857111712176998,-179.6448362234269,24.151597142950337,-7.412233165671951,-0.007670453516766456,0.0016477215103805124,-0.00639498978853228,4.0578114972314365,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
133,22.0,22.0,segment_000,0,False,-0.00472172861918807,0.004395623691380024,-0.03582288324832916,-0.017200493058180027,0.9791110273823178,-0.05608284943976184,-0.19468038703376037,-179.2651810657422,22.52935555772668,-6.410204271952302,0.0012156378943473014,-8.052075281739178e-05,-0.008570875972509323,9.16390524947875,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
134,22.166666666666668,22.166666666666668,segment_000,0,False,-0.0032684747129678726,0.004060443490743637,-0.03745725005865097,-0.016907916119778658,0.980927853672488,-0.06492097595333868,-0.18242789025595413,-179.41751687142244,21.10588022064691,-7.464480966279267,0.006091324612498305,3.858469426631941e-05,-0.0027390830218792057,8.807883445225738,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
135,22.333333333333332,22.333333333333332,segment_000,0,False,-0.0026912870816886425,0.004408485256135464,-0.036735910922288895,-0.017883416690733123,0.9831579435163725,-0.06352375457169078,-0.17042703457268343,-179.17756396480664,19.717660115863982,-7.250775417541257,-0.00010409904643893278,-0.00021826615557074625,-0.0034837201237678654,8.058450212856696,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
136,22.5,22.5,segment_000,0,False,-0.0033031743951141834,0.003987688105553389,-0.03861849009990692,-0.022346414087370155,0.9846051288087608,-0.06688944281464726,-0.15993492595698247,-178.63358441248056,18.538086808568988,-7.54985717129681,-0.004602635744959083,-0.00013404898345470334,0.001638785004615772,5.996580927124187,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
137,22.666666666666668,22.666666666666668,segment_000,0,False,-0.0042254989966750145,0.004363802261650562,-0.03618964925408363,-0.026950234620542763,0.9852545652647209,-0.05844727419984504,-0.1585277345373101,-177.91191030307684,18.39285365839762,-6.451744007729041,-0.002297432161867627,-8.413754403591186e-05,0.010755993425846138,4.456878412663974,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
138,22.833333333333332,22.833333333333332,segment_000,0,False,-0.004068985115736723,0.003959642257541418,-0.03503315895795822,-0.031311142540678974,0.9853698580432084,-0.061884736591316214,-0.1556795895091196,-177.4410588182155,18.100173844595187,-6.779662414373584,-0.0008160355500876933,-0.00020148418843746256,0.0006705969572067285,2.3103076734640062,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
139,23.0,23.0,segment_000,0,False,-0.004497510846704245,0.004296640865504742,-0.035966116935014725,-0.03126334700259961,0.9845692203980323,-0.06452298292951994,-0.15963344904149315,-177.52346371396064,18.56466628816825,-7.094120546231382,0.0020366320386528826,-0.0002944457810372093,0.004479512572288481,0.8118927188588497,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
140,23.166666666666668,23.166666666666668,segment_000,0,False,-0.0033901077695190907,0.0038614936638623476,-0.03353998810052872,-0.033666140081836805,0.9852277784342514,-0.0626212812688617,-0.15579278143016206,-177.1757570265031,18.13151384091453,-6.82295041943536,-0.0004017278552055373,-0.0002319077029824265,0.0045578218996524976,1.9030484451743481,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
141,23.333333333333332,23.333333333333332,segment_000,0,False,-0.004631420131772757,0.004219338297843933,-0.0344468429684639,-0.03307372659289096,0.9848867269109609,-0.0683812910037559,-0.15565430544810793,-177.3548262014331,18.127159882749954,-7.521377845233965,-0.004549776669591682,-0.001125049078837041,0.00010292977094650305,1.244785251175916,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
142,23.5,23.5,segment_000,0,False,-0.004906699992716312,0.003486477304250002,-0.03350567817687988,-0.03311279383531343,0.9855679911437164,-0.06453766492704929,-0.1529515201726465,-177.25920591353199,17.80403095277492,-7.063692672710865,0.0006787385791540098,-0.0026078280061483197,0.008001342415809574,2.999849973776628,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
143,23.666666666666668,23.666666666666668,segment_000,0,False,-0.004405173938721418,0.003350062295794487,-0.03177972882986069,-0.033645214272510444,0.9856771345403763,-0.06054134846014424,-0.15376388108869168,-177.12640876230927,17.89038581423828,-6.5770984909096315,0.0015185172669589574,0.00179874803870917,-0.003899518400430693,5.268989983758153,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
144,23.833333333333332,23.833333333333332,segment_000,0,False,-0.004400527570396662,0.004086059983819723,-0.03480551764369011,-0.04093797660150272,0.9841836495159016,-0.058143355207248774,-0.16225281613142936,-176.25964874661568,18.913097526497108,-6.138732211393197,-0.0054724887013435555,0.0022170441225171167,-0.006408445537090324,3.3272309585261817,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
145,24.0,24.0,segment_000,0,False,-0.006229336839169264,0.00408907700330019,-0.03391587734222412,-0.03849664595492504,0.9855925645001904,-0.05423378016363257,-0.1555120642950963,-176.4402552642415,18.1025483669622,-5.731975902420292,-5.4408330470323176e-05,-0.0005101729184389079,0.00032633543014526134,3.248443507586985,True,1.0,raw,omega_shared,camera_pose_proxy,relative_only
